Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Volda,34,16,11.1,10.2,1999.5,1999.8,1998.7,2005.5,119.4,237.3,179.4,137.9,16.5,128.9,815.2,231.4,5.5,20.8,56.2,26.2,21.6,1615.7,1646.7,80492.5,184169.7,229362.4,2367.4,5772.7,7498.3
Nordfosen,34,12,13.3,12.6,1985.9,1994.8,1999.7,2002.2,135.9,219.5,213.1,249.5,21.5,28.2,62.8,82.7,6.5,28.8,17.3,21.1,8.3,628.6,640.7,29074.9,95581.5,111403.7,855.1,2810.5,3777.4
Flekkefjord,34,25,14.4,18.1,1997.6,1995.4,2008.5,2010.3,140.2,263.8,183.7,178.2,21.0,113.5,169.0,128.2,15.5,38.7,71.1,83.3,15.0,1129.0,1150.6,68297.6,173812.0,216216.0,2008.8,5387.0,7155.5
Savareid,34,15,5.7,6.3,2000.9,1999.1,2003.2,2005.1,112.2,115.6,116.6,115.0,17.0,23.6,23.3,22.6,9.5,10.6,12.0,11.1,3.2,240.2,244.8,33903.4,82403.0,104116.7,997.2,2643.9,3424.9
Oldervik,34,19,30.1,19.0,2003.3,2001.8,1995.2,1995.9,104.9,677.7,862.3,491.2,27.0,151.3,460.4,439.7,7.0,45.0,198.3,179.6,38.6,2899.4,2955.1,129086.8,274663.0,305661.3,3796.7,8719.6,10134.9
Tonsberg,34,22,18.1,22.7,1989.5,1992.0,2000.7,2002.0,180.6,194.8,188.2,193.5,26.0,33.3,33.1,35.0,10.0,22.0,10.7,10.7,5.8,437.1,445.5,45680.1,130155.5,185153.3,1343.5,4598.9,6403.5
Torvika,33,21,29.6,9.9,1995.9,1993.0,1997.3,2002.9,182.1,369.0,188.3,219.9,20.0,50.2,29.9,51.0,7.0,44.4,21.3,50.3,18.0,1359.2,1385.3,67345.3,156856.7,191219.3,2040.8,4949.8,5979.4
Nyelv,33,10,17.0,20.6,1999.7,1999.9,2001.6,2001.9,362.1,266.3,309.1,301.1,40.0,31.6,46.9,46.5,9.0,17.0,17.9,17.9,7.1,529.4,539.6,76108.1,204843.8,280583.8,2306.3,6948.0,9619.5
Osnes - Vindafjord,33,17,8.6,11.9,2008.0,2002.9,2013.9,2014.5,78.2,107.6,124.0,130.9,13.0,18.9,41.5,44.2,8.0,10.9,32.8,35.8,6.1,461.5,470.3,82879.3,184068.9,209589.6,2511.5,5919.2,7024.3
Granvin,32,16,18.4,20.0,1983.4,1984.6,1980.6,1982.2,117.8,169.5,180.7,161.3,19.5,18.6,28.3,29.9,10.5,23.1,15.1,17.0,6.9,521.6,531.7,46725.7,157557.2,219799.9,1460.2,5653.0,7505.8
Ortnevik,32,10,4.8,5.9,1998.1,1993.8,2006.3,2006.6,100.2,231.3,106.8,103.4,12.0,66.9,43.9,21.4,3.0,6.8,9.8,10.5,5.6,420.3,428.3,33881.9,79358.4,96220.6,1058.8,2678.7,3356.5
Raudsand,32,22,33.1,14.6,1986.9,1986.1,1993.0,1992.5,113.3,195.7,315.6,199.1,15.0,65.1,37.2,31.1,9.5,84.0,13.3,19.0,12.0,916.2,933.8,46716.5,177139.1,240838.7,1459.9,5613.1,7360.2
Litle Ballangen,32,8,5.3,7.3,1979.4,1984.1,1988.6,1989.1,83.0,142.2,139.1,144.2,12.0,19.8,29.1,29.7,20.0,20.3,20.9,20.4,2.5,191.3,195.0,18376.6,53064.1,75348.0,574.3,1996.5,2752.9
Buvika,31,19,22.0,32.8,1998.4,2000.4,1999.0,1999.1,277.3,284.5,279.5,279.4,29.0,40.5,59.0,58.6,11.0,18.7,19.1,19.2,7.0,527.1,537.2,101550.7,291414.0,418563.0,3275.8,10709.0,15372.5
Lakselv,31,6,6.4,7.0,2003.2,1991.2,2003.9,2003.9,150.1,136.0,165.3,165.1,14.0,19.7,27.0,26.9,1.0,6.5,4.9,5.2,2.5,190.5,194.1,45288.4,102567.4,119400.2,1460.9,3532.9,4274.3
Borkenes,30,16,96.6,26.3,1999.3,1998.5,2001.9,2001.3,131.6,2934.0,2969.2,822.1,20.0,407.2,5888.8,5386.9,7.5,96.4,1203.9,1102.1,48.7,3654.8,3725.0,159116.2,391273.4,479790.5,5303.9,11538.5,10952.1
Selva,30,16,4.1,3.1,1995.2,1991.8,1996.2,1994.7,135.1,181.7,153.8,156.2,25.5,41.2,40.1,40.4,22.0,68.2,71.2,48.1,8.7,654.4,666.9,33999.7,79793.4,102882.8,1133.3,2925.5,3816.8
Salsbruket,30,10,11.8,15.4,2004.4,1996.6,2011.0,2011.2,131.4,136.3,146.9,151.8,16.0,18.2,26.0,27.3,1.0,6.8,7.2,7.2,5.3,388.7,396.1,93175.2,213402.8,253047.3,3105.8,7678.4,9437.9
Repparfjord,30,11,4.3,4.7,1988.8,1997.2,1999.8,2004.6,73.5,174.0,105.9,114.4,11.0,51.7,25.0,23.2,2.5,9.5,16.5,15.1,3.6,272.5,277.8,22125.2,54378.7,68672.5,737.5,1988.9,2571.9
Kyrksaterora,30,17,4.4,4.0,1974.2,1978.9,1973.5,1973.4,91.0,219.3,179.9,157.8,11.5,34.9,143.0,135.9,7.5,22.2,37.0,37.5,4.3,324.0,330.2,18133.4,44256.6,57159.4,604.4,1655.3,2182.9
Fagerstrand,29,7,224.2,18.4,2008.3,2007.3,2006.3,2006.3,502.5,511.5,729.4,723.1,19.0,28.1,44.3,44.1,25.0,29.9,3.5,4.0,33.1,2485.6,2533.3,139474.4,332840.5,409982.4,4809.5,10446.1,10407.9
Hjelset,29,10,6.2,7.7,1983.4,1985.5,1995.0,1996.2,88.7,106.8,106.9,109.0,13.0,14.2,15.6,15.8,6.0,6.6,12.8,13.2,2.5,191.3,194.9,21566.4,61434.8,86967.6,743.7,2486.9,3464.9
Sykkylven,29,18,153.6,64.1,1994.8,1992.7,2006.4,2004.3,186.7,2929.6,2081.4,922.1,25.0,617.2,5289.7,4440.9,8.0,65.4,202.7,168.2,97.2,7306.5,7446.8,619908.2,1427486.4,1829907.8,21376.1,47730.8,58374.2
Misten,28,10,17.4,11.4,1994.5,1998.6,1986.4,1995.3,102.1,503.6,306.3,155.6,12.5,294.8,2127.7,1044.7,3.0,17.4,12.1,11.3,30.3,2275.9,2319.6,184388.5,402640.3,513589.7,6585.3,14974.7,20291.7
Hemnesberget,28,11,11.8,13.2,1997.1,1991.4,1998.3,1998.1,133.6,223.1,201.7,199.3,16.0,31.7,31.4,30.2,5.0,24.0,14.9,12.2,6.6,451.7,460.4,44910.4,116714.7,153939.2,1603.9,4851.1,6394.9
Grip,28,22,9.7,6.2,1989.4,1991.9,1995.5,1995.5,171.1,338.8,142.9,134.3,20.5,54.9,39.0,39.1,14.5,72.1,71.9,77.8,10.0,752.7,767.1,19287.8,46137.2,60377.5,688.9,1880.2,2451.1
Vadso,27,17,22.7,18.9,2000.5,1996.6,2001.1,2005.8,228.2,277.4,287.5,299.1,28.0,47.2,38.6,39.4,10.0,54.2,55.4,59.5,15.5,1178.7,1201.3,102128.8,239191.3,307460.5,3782.5,10082.0,13037.4
Straumsjoen,26,15,6.4,3.6,1994.6,1994.2,1991.8,1992.6,218.4,338.5,447.2,401.7,67.5,98.5,109.3,108.8,12.5,60.1,99.5,84.5,10.5,786.9,802.0,22827.6,49071.1,56047.2,878.0,2080.1,2475.6
Petrojarl Varg Fpso,26,22,30.1,22.6,2005.7,2005.1,2007.7,2007.6,285.9,386.3,361.9,376.8,56.0,61.3,96.0,99.1,31.5,69.0,85.8,83.9,15.9,1192.6,1215.5,436842.6,1023014.8,1344675.9,16801.6,42850.9,57007.4
Iglandsvik,26,19,15.6,9.3,2000.1,1996.6,1999.5,2000.9,413.2,810.0,359.6,451.4,57.0,157.6,238.7,252.5,21.5,122.8,130.9,95.8,22.6,1699.5,1732.1,104908.1,241382.5,301554.6,4034.9,9998.5,12762.6
Horsoy,26,18,15.6,11.9,1993.6,1997.1,2006.3,2006.6,114.0,179.7,193.7,187.1,15.5,29.0,25.8,23.9,12.5,84.6,191.0,136.7,8.0,599.9,611.4,31924.4,90222.8,98444.2,1227.9,3501.8,4385.7
Larsnes,26,23,14.2,8.0,2009.2,2008.5,2014.6,2014.1,172.6,314.3,221.2,177.4,22.0,108.8,302.6,191.3,8.5,117.0,222.7,163.4,10.4,773.1,788.0,70589.7,164280.0,206083.6,2715.0,6760.5,8575.7
Hommelvik,25,18,23.3,32.2,1999.4,2000.4,2003.8,2003.6,285.0,417.8,458.4,482.8,37.0,51.8,65.8,66.7,25.0,63.9,32.8,32.4,9.1,686.9,700.1,91734.1,262137.6,372950.6,3669.4,12237.8,17187.3
Kalvneset,25,17,23.0,6.5,1994.7,1995.0,2007.3,1996.2,134.0,217.9,163.0,171.3,14.0,31.6,14.9,31.5,9.0,17.5,11.9,19.5,8.5,633.4,645.6,31216.1,96628.1,131052.7,1248.6,4112.3,5605.9
Vallersund,25,17,5.8,6.3,1995.2,1996.3,2009.8,2009.2,118.1,177.0,149.5,147.2,20.0,75.5,54.4,47.4,17.0,222.8,97.4,88.7,11.8,885.2,902.2,43276.4,94446.1,111252.2,1731.1,4203.8,5139.8
Gudvangen,25,13,26.5,26.5,1987.2,1989.2,1983.4,1991.3,353.4,1540.9,572.2,424.3,44.0,136.9,474.0,159.6,14.0,50.0,116.3,47.0,23.4,1758.1,1791.9,157674.3,393452.0,545690.1,6307.0,17170.7,24551.2
Kragero,25,16,21.2,19.3,1985.4,1985.4,2002.2,2003.7,147.2,665.2,743.4,1215.8,55.0,222.8,1621.2,1784.7,15.0,23.8,66.9,72.5,18.2,1365.1,1391.3,1433727.7,2929466.7,3699486.5,57349.1,133690.9,176503.0
Dafjord,24,13,6.8,7.1,2005.9,2006.8,2009.0,2010.0,91.6,533.1,175.9,138.3,15.0,325.1,973.3,265.9,7.5,41.3,62.4,23.2,20.6,1544.6,1574.2,55447.5,125620.0,153984.0,2310.3,5560.6,7126.1
Engene,24,18,14.1,21.2,1997.5,1999.2,2001.9,2001.8,95.1,167.7,158.7,158.4,19.5,27.1,41.9,42.2,16.0,37.5,24.7,20.9,8.5,636.8,649.1,39125.5,112526.5,146739.2,1630.2,5235.4,6846.4
Byggnes - Karmoy,23,18,21.9,16.8,2002.6,2003.5,2006.0,2005.8,180.9,471.2,561.0,590.1,82.0,84.5,120.4,121.3,18.0,82.2,64.3,47.8,13.9,1046.5,1066.6,123080.9,273963.8,314556.2,5351.3,12658.4,15125.3
Kjerringoy,23,11,11.6,16.9,1978.7,1989.9,1999.2,1999.2,197.3,287.8,354.4,383.1,21.0,32.0,54.9,56.0,4.0,11.0,11.9,11.5,4.6,347.8,354.4,44185.7,125166.1,174125.2,1921.1,6386.7,8710.6
Skjolden,23,16,252.4,26.9,1991.3,1992.8,2004.0,2002.4,229.5,240.3,252.1,243.5,17.0,24.4,18.9,25.6,7.0,7.3,8.9,8.7,56.6,4265.0,4346.9,54998.4,422130.5,546385.2,2391.2,16270.6,19866.8
Eikelandsosen,22,9,6.4,8.9,1977.9,1984.3,1979.7,1980.3,131.6,117.4,162.6,163.8,16.5,17.1,27.8,28.0,5.0,7.1,16.6,16.7,2.4,178.7,182.2,21651.8,59590.3,80631.5,984.2,3365.8,4369.4
Jarlsoy,22,8,2.8,2.6,1986.5,1983.1,1983.7,1980.7,130.6,125.1,130.6,131.4,12.0,38.4,26.0,23.9,18.5,38.9,34.7,38.9,2.8,212.6,216.7,9589.0,25610.6,35097.2,435.9,1309.7,1811.7
Hellesylt,22,14,126.1,19.8,1979.5,1983.7,1999.0,1988.7,253.7,290.7,297.8,298.1,21.5,46.8,36.1,35.1,10.0,38.8,9.8,16.0,35.9,2750.4,2803.2,272163.5,732942.0,945642.7,12371.1,32740.6,43815.5
Hermansverk,22,11,2.9,3.3,1983.5,1983.8,1987.2,1987.7,112.0,206.4,162.9,175.7,17.0,25.8,35.1,37.9,1.5,5.4,17.8,15.6,2.7,203.5,207.4,16795.7,42872.7,57369.7,763.4,2157.0,2926.2
Kirkehamn,22,15,7.2,6.4,1995.9,1988.7,2006.8,2008.5,92.9,294.3,226.4,209.6,21.0,90.3,74.0,60.1,4.0,17.9,32.5,32.5,5.7,401.7,409.4,25306.7,67102.8,91850.8,1150.3,3424.2,4732.9
Sandefjorden,22,17,37.5,17.9,1989.6,1988.6,1991.3,1998.5,188.7,273.0,318.9,155.2,22.5,54.8,20.0,25.8,17.5,103.4,88.3,43.5,18.8,1403.0,1430.0,54870.5,145063.8,183752.4,2494.1,6708.4,7792.1
Lardal,22,12,27.7,12.4,1987.0,1985.5,1993.9,1994.3,252.5,872.0,780.8,486.2,27.5,98.9,233.3,186.8,15.5,63.8,129.8,137.1,18.4,1377.8,1404.3,157596.5,362988.1,476598.7,7163.5,16615.0,21703.1
Tofte,22,9,12.5,16.6,1989.0,1990.4,1993.1,1993.4,258.6,239.6,222.1,217.1,27.5,39.1,63.0,60.2,11.0,21.2,20.3,20.8,5.4,406.9,414.7,42880.8,123735.5,175923.5,1949.1,6731.0,9321.4
Balestrand,21,18,52.2,19.1,1986.3,1985.8,1999.2,1994.2,157.6,2130.5,1179.8,1014.8,17.0,350.1,1275.3,1231.1,7.0,135.3,442.0,331.5,45.6,3425.8,3491.6,640922.0,1391696.1,1843759.8,30520.1,69069.5,97506.7
Olden,21,13,211.0,20.4,1997.8,1996.1,2000.5,1998.4,193.8,196.9,218.5,213.2,15.0,15.7,15.5,15.6,10.0,11.6,12.3,12.6,59.5,4518.0,4604.7,68950.8,407549.3,517236.3,3283.4,16909.9,19704.0
Lysebotn,20,10,2.7,1.6,1972.9,1979.7,1975.7,1975.3,120.0,250.4,197.6,140.7,21.0,50.2,54.8,30.3,10.5,14.8,61.1,44.7,7.5,562.8,573.7,8058.5,30914.1,27563.9,402.9,1071.6,1492.6
Ikornnes,20,8,14.3,15.0,2002.4,2005.4,2002.8,2001.4,165.4,261.5,153.4,141.7,18.5,21.3,20.7,20.0,6.0,32.3,20.0,9.9,6.4,482.4,491.6,41986.1,110305.6,138906.4,2099.3,5792.5,7168.4
Hvasser,20,12,4.5,3.9,1996.0,1996.8,1992.0,1995.7,93.5,232.0,76.9,83.4,19.0,36.8,26.4,33.8,17.5,28.8,26.8,33.9,6.5,485.0,494.3,10277.4,26822.9,31761.7,513.9,1433.8,1730.0
Baly,20,17,2.8,1.6,1987.0,1989.6,1982.1,1980.1,160.2,392.2,341.4,223.4,26.5,99.3,229.7,177.6,13.5,48.0,110.6,82.1,8.4,632.7,644.9,14678.4,33059.4,40190.2,733.9,1788.3,2238.2
Finneidfjord,20,9,5.1,4.7,1990.2,1990.3,1996.7,1996.1,120.3,128.2,140.3,142.4,14.5,15.2,17.0,17.6,2.0,3.1,4.2,4.6,2.2,166.2,169.4,14752.3,41681.4,59263.9,737.6,2351.5,3346.2
Kinsarvik,19,11,25.7,9.5,1973.2,1972.1,1973.0,1973.2,196.5,2217.5,1172.2,437.6,16.0,288.3,1607.0,1169.1,28.0,334.9,783.1,753.0,68.7,5161.3,5260.4,241726.2,527571.8,703001.5,12722.4,28837.1,41022.4
Valberg,19,8,9.2,12.8,1975.1,1985.8,1989.6,1989.6,111.6,521.5,607.8,798.3,40.0,53.9,95.6,98.2,11.0,36.1,112.3,117.3,6.6,493.5,503.0,43878.1,122770.3,174414.2,2309.4,7305.5,10402.4
Sandefjord,19,12,4.6,3.2,1978.0,1979.5,1980.6,1975.2,114.9,170.8,125.3,133.7,28.0,53.2,28.5,43.2,13.0,29.9,22.3,33.2,4.7,350.4,357.1,16858.7,43561.6,59332.2,887.3,2503.1,3378.7
Bjerkvik,19,9,20.6,28.6,1986.6,1991.0,2004.6,2004.6,128.1,138.3,286.1,288.2,14.0,15.4,36.9,37.0,2.0,6.6,18.0,17.9,6.4,420.1,428.1,14002.5,61757.2,77754.9,737.0,3767.4,4915.7
Hjelmeland,18,14,67.8,15.9,1993.8,1996.1,2010.3,2007.6,129.8,2408.4,3726.3,1495.0,59.0,546.9,3928.9,3459.1,28.0,77.1,264.1,288.8,41.5,3119.6,3179.5,257378.6,575211.4,747228.6,14298.8,31685.5,41383.7
Grytestranda,18,11,6.1,5.6,1995.3,1995.1,1996.7,1996.4,44.5,106.9,118.2,128.4,11.0,17.1,32.1,32.5,1.0,3.1,5.6,5.3,4.1,307.1,313.0,17178.3,41270.2,51349.5,954.4,2378.7,2925.9
Sandeid,18,11,2.8,3.2,1978.4,1980.1,1984.0,1983.6,127.5,156.2,145.1,141.8,17.5,21.3,28.4,27.6,3.0,9.0,7.2,8.0,1.7,130.1,132.5,13607.7,34886.4,45885.7,756.0,2143.0,2871.2
Dirdal,18,8,2.1,2.9,1994.2,1987.0,1995.7,1997.4,68.8,65.9,69.1,67.7,15.0,16.5,24.1,24.0,7.0,10.1,8.9,8.9,1.0,73.7,75.1,9083.3,26058.3,37447.8,504.6,1644.9,2365.7
Skodje,18,11,9.4,12.0,1984.8,1985.4,1983.4,1982.9,177.0,162.2,208.2,204.3,20.0,33.2,28.7,28.0,10.0,27.5,14.4,17.6,3.6,268.7,273.9,34383.8,98077.2,139444.1,1910.2,6359.2,8924.5
Sigerfjord,18,13,14.3,17.4,1987.3,1987.5,2007.2,2007.2,135.3,216.5,377.1,359.2,20.5,23.4,65.5,64.0,10.0,22.5,9.3,8.5,5.6,425.6,433.8,34824.5,56606.8,64291.4,1934.7,6119.3,8032.9
Muruvik,17,6,16.2,15.7,2003.8,1994.0,2005.6,2001.5,168.8,278.6,183.3,204.8,15.0,30.7,23.6,28.6,1.0,6.6,4.0,5.3,5.1,395.0,402.6,31376.7,80432.1,110921.6,1845.7,5516.7,7448.1
Grimstad,17,12,3.7,4.4,1990.1,1988.3,1992.5,1996.1,115.0,215.7,142.6,124.8,15.0,34.8,24.6,20.4,7.0,12.5,13.2,14.1,2.6,195.3,199.1,16408.2,42771.5,57510.8,965.2,2925.6,3895.1
Drobak,17,4,6.6,0.7,2007.5,2003.0,2008.4,2007.9,1040.4,447.2,1499.2,1457.2,43.0,58.1,272.8,275.0,33.0,81.2,161.8,160.0,12.2,918.3,935.9,56754.7,115599.9,145599.6,3338.5,7763.7,10233.7
Bugoynes,16,6,7.8,10.6,1996.8,2003.2,2003.0,2004.7,344.7,371.3,387.6,404.0,34.0,42.3,54.3,58.1,3.0,7.7,5.5,4.9,5.4,406.5,414.3,56415.7,134672.7,165704.6,3526.0,9135.2,11577.7
Sveio,16,10,13.9,6.0,1997.6,1996.0,2008.1,2005.1,140.4,957.8,932.5,428.4,12.0,45.0,132.6,82.5,13.5,119.6,281.2,231.9,5.1,381.0,388.3,114831.4,254131.5,329119.7,7177.0,16468.0,22038.5
Raunes - Vindafjord,16,13,11.4,14.6,1991.4,1992.5,1990.5,1990.6,573.8,407.5,423.1,434.6,65.5,47.2,64.0,63.8,30.0,63.8,79.8,73.7,5.2,389.4,396.9,50777.6,142037.9,202090.1,3173.6,10091.8,14347.6
Lyngseidet,16,13,5.1,7.0,1987.4,1984.2,2004.8,2009.9,105.2,167.3,223.7,260.4,17.0,22.0,66.7,77.6,11.0,25.4,34.5,28.4,5.1,386.1,393.5,47177.9,106915.4,122353.2,2948.6,7021.7,8513.2
Ny Alesund,16,10,101.3,27.2,1990.1,1990.3,1992.9,1996.4,829.6,998.9,872.3,794.2,82.5,158.4,109.0,103.6,9.0,18.7,13.5,27.1,35.4,2698.3,2750.1,99400.5,413511.0,626418.2,6212.5,25554.1,36592.9
Jossingfjord,16,10,15.8,23.1,1994.2,1998.7,1988.7,1988.7,208.5,187.7,214.9,215.4,23.0,23.8,25.5,25.4,20.5,14.7,22.1,22.2,4.1,305.5,311.3,23096.7,65268.1,94053.6,1443.5,5539.8,7360.3
Lysaker,16,4,8.4,0.9,2006.6,2000.0,2004.8,2000.9,1707.5,1317.8,2068.9,2009.6,68.0,384.0,469.9,587.2,29.5,303.5,190.0,304.0,17.7,1332.2,1357.8,75690.8,154151.4,194183.1,4730.7,11001.0,14502.9
Vanvikan-Leksvik,15,3,3.1,0.7,2004.2,1989.0,2005.2,1992.5,521.3,390.7,949.9,519.9,39.0,24.0,282.0,150.5,24.0,38.7,49.3,64.5,5.8,437.4,445.8,27030.0,55935.4,71003.2,1802.0,4256.8,5639.6
Snaroya,15,5,3.5,0.5,2002.7,1990.8,2007.1,1993.7,527.1,526.8,924.7,399.3,31.0,31.9,92.0,72.8,20.0,66.7,125.9,95.1,5.4,408.2,416.0,28391.3,58119.6,72973.4,1892.8,4409.0,5787.2
Kvalsund,15,10,5.2,4.9,1991.8,1990.9,1994.4,1998.4,284.9,387.3,282.7,312.1,26.0,122.2,161.5,139.0,9.0,18.9,25.7,23.5,5.4,407.8,415.6,17391.1,42427.8,51308.9,1159.4,3142.7,3903.6
Skibotn,15,10,2.7,1.8,1994.9,1993.6,1991.0,1990.7,74.0,101.4,86.7,95.4,14.0,18.5,17.2,21.4,4.0,14.7,16.0,12.6,3.3,252.3,257.1,5993.8,20933.9,25038.1,399.6,1290.8,1785.7
Hyllestad,15,11,3.4,3.8,1998.7,1997.0,2007.4,2006.6,145.4,237.4,156.7,145.5,18.0,25.6,40.8,46.5,6.0,12.1,8.0,7.6,3.4,255.6,260.5,40359.7,90973.9,111054.9,2690.6,6541.8,8227.2
Akrehamn,15,8,2.8,1.7,1990.3,1992.2,1996.7,1997.3,280.6,388.9,306.1,289.4,120.0,132.5,220.0,215.7,42.0,104.5,152.2,157.3,8.5,634.5,646.7,21926.0,50614.4,63994.8,1461.7,3646.0,4705.0
Svartebukt,14,5,2.0,1.3,1989.9,1994.6,2001.9,2003.2,174.1,299.6,360.0,334.5,49.5,59.6,136.1,138.4,16.0,20.4,32.3,32.8,4.0,303.8,309.6,32789.8,77538.0,103819.2,2342.1,6047.8,8165.6
Straumsnes,14,9,2.7,2.6,2005.8,2006.2,2004.7,2006.3,119.6,152.1,127.4,124.8,13.5,27.1,26.7,23.4,32.5,47.3,66.4,63.1,3.2,238.1,242.6,16900.0,36967.5,42686.2,1207.1,2895.6,3481.5
Ulvik,14,9,2.0,2.2,1988.9,1989.3,1993.5,1991.4,105.1,130.6,120.8,117.4,16.5,30.4,20.5,19.1,1.0,25.3,5.0,3.7,1.7,129.7,132.2,13834.5,31964.3,38363.5,988.2,2459.5,3051.4
Eidangerfjorden,13,8,2.9,3.7,1986.7,1986.8,2002.5,2005.1,105.1,161.6,166.4,177.0,14.0,21.4,32.5,34.7,32.0,38.9,21.0,17.9,3.1,231.4,235.9,17795.3,45127.8,58603.2,1368.9,3905.8,5064.6
Forde,13,9,7.8,12.0,1995.4,1987.3,1996.7,1998.3,117.9,232.9,225.6,218.1,12.0,26.7,35.8,35.1,6.0,6.7,6.9,7.3,2.7,191.0,194.6,27015.8,68158.5,88831.6,2078.1,6685.0,8693.1
Lenangsoyra,12,9,7.0,3.3,1993.8,1996.4,2014.3,2011.2,166.5,275.5,494.7,332.8,26.5,66.2,260.8,218.7,40.5,84.7,39.5,68.3,4.5,337.1,343.6,39595.6,91179.3,114582.4,3299.6,8201.2,10532.2
Sovik,12,7,2.6,1.9,1992.4,1991.3,1997.5,1991.6,514.6,823.7,526.2,342.4,21.0,25.6,51.1,56.7,85.0,69.5,113.7,99.2,4.6,343.5,350.1,22325.9,48911.3,59973.4,1860.5,4490.2,5713.0
Runde,12,11,2.5,1.0,1998.0,1997.7,1997.6,1998.9,229.7,314.8,262.4,220.5,44.0,67.0,114.5,97.3,5.0,24.1,22.4,25.9,2.9,217.1,221.3,7009.6,15346.2,17298.9,584.1,1361.7,1601.5
Nusfjord,12,9,1.3,1.7,1992.5,1996.3,2000.2,2001.8,78.5,90.7,86.9,88.8,12.5,15.5,13.6,12.6,18.0,18.2,14.1,11.1,3.3,246.7,251.4,10869.8,23109.9,26460.2,905.8,2119.8,2530.4
Halvorshavn,11,6,3.5,3.6,1990.5,1994.2,1986.2,1982.4,357.9,575.4,271.4,276.8,104.0,135.3,247.2,286.5,21.0,42.7,73.2,86.3,5.7,427.9,436.1,15726.5,52358.0,57567.8,1429.7,4151.1,5858.8
Kjorebonn,11,10,4.3,4.2,1988.5,1986.9,2001.6,2002.7,466.4,441.1,281.3,231.8,25.0,107.6,357.9,362.0,46.0,63.8,270.1,274.5,7.0,528.2,538.3,288548.1,589685.3,743573.3,26231.6,61185.2,80695.8
Bogen,11,6,2.4,2.9,1995.1,2000.7,2001.6,2002.5,162.7,140.5,155.2,156.4,25.0,21.2,29.2,28.0,14.0,11.9,11.9,12.1,1.0,78.1,79.6,9172.6,26116.5,37352.6,833.9,2695.3,3861.3
Torjulvagen,11,10,4.2,4.4,1990.2,1987.7,1992.8,1991.8,174.1,178.6,188.1,197.4,22.0,25.6,25.0,24.8,9.0,14.6,17.3,18.2,2.5,185.3,188.9,16354.0,42295.9,55835.8,1486.7,4380.4,5798.7
Fiskabygd - Vanylven,11,8,2.4,1.2,1986.3,1987.9,2004.0,1998.0,117.0,478.8,410.8,214.6,16.0,29.8,91.3,84.1,16.0,31.4,56.6,51.3,8.6,645.9,658.4,24036.5,56116.2,74346.2,2185.1,5602.7,7521.5
Ramberg,11,10,12.1,7.3,2006.0,2005.4,1998.3,2000.5,90.4,770.5,813.1,491.6,18.0,79.4,252.1,222.9,6.0,107.1,442.6,382.8,5.8,432.7,441.0,51377.5,113944.9,129528.9,4670.7,10990.8,13027.5
Maurholen,11,10,4.2,5.2,1994.4,1992.4,1994.4,1993.2,284.1,334.1,342.2,346.4,42.0,46.4,58.1,58.4,36.0,163.3,103.7,79.6,4.3,319.5,325.7,19630.9,52250.1,71000.4,1784.6,5309.4,7302.2
Nordmela,10,7,36.6,16.0,1986.1,1993.9,2011.3,2010.6,218.3,1625.1,3218.7,2717.4,53.0,358.1,1825.4,1816.3,8.0,25.6,33.0,32.7,11.7,882.1,899.0,110866.7,246688.1,281522.4,11086.7,26203.8,31164.3
Levanger,10,4,12.5,19.8,1993.0,1987.8,1990.5,1992.1,343.5,266.3,368.3,359.9,30.5,27.0,42.2,41.3,12.5,19.1,10.9,11.1,3.8,271.0,276.2,42838.9,97280.0,117562.0,4283.9,12866.7,16090.4
Kvanndal,10,3,10.2,2.6,1986.1,1988.7,1991.2,1991.2,1200.2,1011.2,1148.2,1142.6,156.0,173.0,285.4,283.6,76.5,83.8,159.8,160.1,16.7,1252.1,1276.2,88361.6,191165.4,254164.8,8836.2,19726.9,28112.1
Helle - Kragero,10,2,2.8,3.1,2002.1,1994.5,1997.1,1998.0,145.3,234.1,176.3,170.5,17.5,26.5,23.8,22.9,6.5,24.0,20.5,18.9,1.1,82.4,84.0,9782.0,28062.7,40328.2,978.2,3188.5,4585.8
A I Lofoten,10,10,5.2,2.5,1996.6,1996.6,1991.0,1992.1,172.1,414.3,380.5,553.4,42.5,109.5,133.7,130.1,12.5,52.8,126.4,157.2,4.7,349.2,355.9,17660.2,38750.7,44418.6,1766.0,4139.3,4909.9
Gaupne,10,6,2.0,2.5,1979.4,1979.7,1981.6,1984.0,117.0,174.0,165.6,157.9,13.5,22.4,30.1,28.5,12.0,16.4,15.7,15.8,1.1,83.3,84.9,7895.0,22649.2,32548.6,789.5,2573.4,3701.2
Kilvik,9,9,4.0,5.4,1989.8,1989.8,2001.0,2003.8,163.6,279.6,335.2,327.7,21.0,32.0,64.6,66.5,9.0,15.8,18.5,14.0,1.8,133.1,135.7,19053.8,52951.1,75530.6,2117.1,6624.0,9519.1
