Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Somerset,9,6,18.0,27.2,1996.2,1994.3,2014.8,2015.5,586.3,399.7,597.8,588.8,20.0,28.1,57.2,59.1,27.0,29.8,16.6,14.9,4.9,368.8,375.9,26208.2,81938.8,99408.6,2912.0,10385.8,13048.7
Port Gamble,9,4,1.2,0.7,1967.9,1973.5,1995.9,1979.6,61.3,710.0,199.8,286.7,10.0,103.5,100.8,223.6,84.0,252.5,234.7,445.9,5.2,389.7,397.2,12762.3,30268.6,39881.2,1418.0,3573.4,4644.9
Tuckahoe,9,9,39.2,48.8,2002.9,2002.9,2004.0,2004.1,99.7,102.3,98.6,98.9,12.0,15.1,16.5,18.5,30.0,88.2,42.3,47.4,14.2,1068.7,1089.3,36228.7,89873.4,99985.2,4025.4,11095.6,12881.0
Columbia,9,5,26.0,25.5,1981.6,1990.4,2008.5,2008.1,231.9,273.1,280.1,271.7,25.0,45.8,78.2,80.5,21.0,29.6,20.6,21.0,4.9,367.6,374.6,24966.2,62508.1,73715.0,2774.0,8143.2,9770.6
Wauna Range,9,5,13.2,15.2,1975.1,1977.6,1981.4,1981.7,232.6,413.2,1045.5,1070.3,31.0,45.8,91.1,90.7,13.0,85.4,343.2,351.2,4.8,360.4,367.3,113615.6,236331.7,261016.7,12624.0,28498.3,32830.6
Point Roberts,9,8,29.6,47.0,1984.4,1983.5,2006.8,2006.9,130.4,279.7,924.4,972.1,53.0,160.4,86.2,86.1,64.0,129.6,27.9,27.5,9.9,740.4,754.6,17885.3,86821.6,103760.0,1987.3,11169.1,14013.7
Blawnox,9,2,0.2,0.2,1975.0,1975.0,1975.0,1975.0,131.5,100.3,164.2,166.1,29.0,25.8,75.4,76.9,10.0,10.0,13.4,14.1,0.5,35.1,35.8,6310.2,14921.8,19979.4,701.1,1810.5,2444.4
Beacon,9,7,5.0,3.7,2000.9,1999.3,1989.9,1989.1,92.8,1330.9,735.5,1322.8,27.0,45.4,174.8,186.2,22.0,249.4,1292.3,1405.7,5.3,395.0,402.6,94245.3,222667.6,297807.2,10471.7,27015.2,36441.2
Goodnews,9,7,1.4,0.7,1998.3,1995.1,2004.0,2002.6,274.6,536.9,709.0,617.8,101.0,217.9,425.5,417.5,23.0,26.7,31.6,31.6,4.4,327.4,333.7,14936.4,35160.0,46587.6,1659.6,4257.6,5701.4
Saint Johns,9,7,1.1,0.5,1979.8,1981.0,1993.9,1980.8,302.5,371.0,303.1,340.0,49.0,115.1,90.1,165.8,31.0,44.1,41.3,77.2,4.0,304.0,309.8,16110.4,33635.3,43480.2,1790.0,4165.2,5538.9
Madison Park,9,7,4.2,4.0,1967.4,1966.7,1975.8,1977.5,237.6,842.1,654.3,1234.8,202.0,576.0,368.5,245.1,10.0,46.6,126.4,111.2,37.5,2813.4,2867.4,33736.6,71682.6,82194.5,3748.5,8601.9,10297.9
Tonawanda,9,4,1.2,0.6,1969.6,1969.2,1967.9,1969.9,230.1,326.5,344.2,321.1,33.0,39.2,64.7,65.0,42.0,37.2,57.6,52.8,4.6,343.5,350.1,14596.0,34515.2,46213.9,1621.8,4187.7,5654.1
"Stony Point, Rockland",9,8,0.3,0.2,1991.6,1994.0,1995.9,1997.6,85.6,124.2,91.7,112.2,20.0,26.8,29.4,30.7,13.0,14.9,17.5,15.0,1.0,72.0,73.4,5666.0,13398.5,17939.9,629.6,1625.6,2194.9
Florence,9,6,4.4,1.7,1975.0,1979.0,1994.0,1991.2,120.9,444.1,659.0,556.4,28.0,61.2,39.6,48.1,21.0,109.5,448.0,400.9,5.1,386.2,393.7,12070.4,25200.1,27498.1,1341.2,3021.5,3450.1
Bunola,8,4,0.2,0.2,1978.4,1976.2,1978.3,1978.2,151.7,169.7,164.9,163.1,38.5,37.5,40.7,40.3,13.5,22.0,164.0,146.8,1.0,76.7,78.2,5506.5,13021.3,17434.8,688.3,1777.4,2399.7
Lake Park,8,7,1.1,0.7,1980.4,1982.4,1989.5,1985.1,303.6,340.3,336.8,337.2,22.5,40.4,55.9,58.8,49.0,86.4,103.2,114.4,2.3,175.3,178.7,14810.0,34799.9,46215.9,1851.2,4748.7,6368.1
Flagler Beach,8,8,1.2,0.9,1982.0,1982.0,1975.9,1980.2,217.0,353.5,499.4,415.9,26.0,43.8,120.8,94.5,18.5,42.0,21.4,29.9,2.5,187.5,191.1,11112.2,23990.5,30883.6,1389.0,3507.3,4576.9
Winchester Bay,8,6,0.8,0.5,1974.1,1974.8,1975.3,1974.6,229.7,408.6,256.6,271.0,52.5,155.5,134.6,134.7,61.5,269.8,216.9,254.7,6.0,453.0,461.7,3716.4,8019.5,8953.3,464.6,1071.7,1249.3
Laurel,8,2,0.2,0.3,1984.0,1984.0,1984.0,1984.0,142.3,145.0,205.1,205.1,24.5,24.5,41.5,41.5,7.0,9.5,9.7,9.7,1.1,79.6,81.2,6923.6,16372.3,21921.7,865.5,2234.8,3017.3
Barrow,8,7,27.8,21.7,1993.5,1996.3,2000.1,2002.7,1196.4,1226.8,1097.4,945.4,297.0,423.2,196.0,257.3,47.0,61.8,39.9,54.0,33.5,2539.5,2588.3,119232.4,319463.7,316220.2,14904.0,35743.0,43499.0
Monmouth Beach,8,6,103.7,174.4,1990.4,1993.2,2003.1,2003.6,142.0,627.6,872.1,1588.0,38.5,82.7,230.2,234.6,79.5,90.8,44.7,38.4,12.8,965.3,983.8,159435.6,265222.0,344736.6,19929.5,45941.3,56876.1
Oak Bluffs,8,7,7.3,1.0,1993.9,1992.4,1997.5,1995.3,209.9,492.3,155.5,161.4,23.0,78.7,28.0,33.6,9.5,26.6,15.4,15.4,5.0,371.7,378.8,7731.1,27865.5,42431.2,966.4,3424.2,4856.4
Summerland Key,8,7,237.6,356.8,1998.0,1997.7,2005.8,2006.9,703.1,1199.9,1298.9,1949.9,105.0,134.4,153.7,170.9,36.0,120.9,72.8,80.9,39.5,2982.0,3039.2,224806.4,469091.2,576430.6,28100.8,80982.0,95811.9
Cedar River,8,7,4.1,6.6,1977.8,1977.1,1971.2,1973.8,110.4,120.9,99.4,109.6,14.0,17.6,13.0,13.7,24.5,25.4,17.6,15.6,1.4,107.6,109.7,6344.9,15904.8,22451.1,793.1,2741.5,3578.9
Kingston,8,3,13.1,2.2,1979.5,1982.0,1996.0,1987.4,76.8,1609.6,935.3,830.2,16.0,132.8,61.9,148.7,54.5,46.8,72.5,57.7,12.2,918.3,936.0,28566.9,68372.0,89013.9,3570.9,8741.5,10804.7
Alpine,8,3,0.5,0.4,1970.8,1977.0,1970.3,1970.9,277.7,303.4,297.5,301.7,43.5,49.2,50.4,51.6,19.5,38.2,53.0,50.7,2.2,168.1,171.3,10185.9,24086.7,32250.8,1273.2,3287.7,4439.0
Longboat Key,8,8,120.8,178.1,1994.0,1994.0,1999.8,2000.0,484.5,954.3,2267.6,2295.8,83.0,102.6,204.7,204.2,18.0,69.9,186.7,186.3,22.5,1687.0,1719.4,47929.6,272579.4,325793.6,5991.2,41101.2,51124.1
Noank,8,7,1.0,0.6,1985.4,1985.9,1990.7,1985.1,185.5,451.8,335.3,310.1,26.0,83.6,68.1,45.6,21.0,58.1,92.0,87.0,3.4,255.5,260.4,14547.0,32419.9,41964.7,1818.4,4484.0,5941.8
New Harbor,8,5,7.5,7.1,2007.0,2010.0,2005.9,2006.5,168.8,546.3,135.8,92.9,30.0,361.0,142.2,100.4,17.5,16.4,161.0,52.7,9.7,731.9,745.9,18458.7,48368.3,61268.0,2307.3,6689.1,8661.0
Greenport,7,5,3.5,2.1,1977.1,1975.8,1977.6,1978.3,1005.7,881.0,915.1,922.5,82.0,319.9,283.9,325.3,161.0,161.5,192.1,172.8,7.5,561.9,572.7,53068.5,125490.9,168025.6,7581.2,19576.0,26431.0
St Louis,7,3,0.7,0.2,1976.7,1977.7,1974.6,1975.5,156.7,155.5,182.8,178.0,25.0,37.8,36.6,45.3,14.0,49.5,17.6,35.3,1.6,121.1,123.4,5258.2,12434.0,16648.4,751.2,1939.6,2618.9
Belden,7,5,0.4,0.5,1997.4,1995.0,1998.9,2000.7,205.1,215.2,224.1,297.3,36.0,31.4,34.9,38.5,9.0,24.8,26.0,25.6,0.8,57.8,58.9,5256.1,9349.6,12567.9,750.9,1941.7,2581.4
Port Hadlock,7,1,0.3,0.3,1970.0,1970.0,1970.0,1970.0,91.3,91.3,186.1,186.1,21.0,21.0,67.9,67.9,21.0,21.0,145.4,145.4,1.8,137.3,139.9,6765.6,15998.7,21421.4,966.5,2495.7,3369.7
Millport,7,3,0.2,0.2,1993.3,1991.3,1992.5,1990.1,132.7,212.2,200.5,191.0,32.0,39.5,46.1,45.0,9.0,8.0,22.4,24.8,0.8,57.7,58.8,5230.6,12368.9,16561.2,747.2,1929.5,2605.1
Aransas Pass,7,4,0.9,1.2,1986.1,1990.0,1982.3,1981.4,187.4,907.1,926.3,1090.9,46.0,225.0,412.0,425.2,15.0,31.9,109.6,116.7,5.4,406.1,413.9,12114.4,27609.5,33794.4,1730.6,4237.4,5329.1
Dayton,7,4,0.3,0.1,1974.7,1976.5,1974.5,1974.4,89.9,97.5,85.7,92.0,27.0,27.5,32.1,33.7,7.0,7.2,7.7,7.1,0.4,27.9,28.4,2717.0,6425.0,8602.7,388.1,1002.3,1353.2
Bradwood,7,5,2.1,3.0,1984.4,1985.4,1982.6,1982.6,114.6,121.8,126.6,127.1,55.0,52.4,47.8,47.8,10.0,11.8,16.3,18.8,1.6,123.1,125.4,23398.9,49169.3,55274.2,3342.7,7627.1,8914.3
Neptune City,7,7,37.8,37.5,2007.6,2007.6,2010.9,2011.0,99.3,266.6,88.9,90.6,14.0,26.1,11.4,10.4,41.0,46.3,49.5,51.3,6.3,469.8,478.8,31163.4,76573.8,93770.1,4451.9,13619.0,16795.9
Jakolof Bay,7,5,0.4,0.2,1978.7,1979.4,1979.0,1978.6,164.2,213.6,220.6,197.2,21.0,36.0,53.6,45.5,22.0,25.0,33.5,32.0,1.5,112.4,114.5,2965.7,6842.2,8638.8,423.7,1055.9,1361.1
Point Conception,7,5,30.1,26.4,2006.0,2003.4,2010.6,2011.2,226.0,373.7,204.1,187.4,46.0,71.1,111.4,104.2,93.0,228.8,96.8,95.7,10.2,767.8,782.5,30292.6,103739.0,91776.4,4327.5,12202.1,14916.5
Vienna,7,4,0.7,0.2,1992.4,1998.8,2006.1,1995.0,152.7,209.6,230.7,184.3,25.0,28.0,31.6,30.4,11.0,18.2,8.8,18.6,1.0,78.6,80.1,4648.2,11753.9,16833.3,664.0,1820.6,2569.8
Beaver,7,5,0.2,0.2,1975.3,1975.4,1975.9,1975.8,137.9,160.8,171.5,173.7,80.0,107.7,67.6,71.9,108.0,85.6,103.6,105.2,1.1,80.6,82.1,5131.8,12135.1,16248.3,733.1,1893.0,2555.9
Indialantic,7,7,28.7,37.8,1992.1,1992.1,2002.4,2002.9,157.8,704.3,319.4,304.8,20.0,89.0,232.8,223.6,33.0,61.4,13.8,15.7,10.9,816.0,831.7,157255.1,325237.7,362723.4,22465.0,51257.4,59332.2
Catalina Island,7,6,10.6,5.8,1991.4,1992.5,1998.6,1999.4,163.8,354.2,113.9,104.5,16.0,94.8,121.7,93.4,25.0,231.5,37.6,46.3,5.8,437.3,445.6,19354.2,45580.8,49628.3,2764.9,6803.8,7681.0
St. James,7,7,123.4,231.9,2007.9,2007.9,2008.1,2008.3,168.5,320.2,620.6,658.6,28.0,44.3,114.9,117.0,21.0,30.4,26.4,25.4,12.2,920.5,938.2,80822.3,186416.8,212262.4,11546.0,35718.7,43367.5
Fort Lauderdale,7,6,3.3,3.3,1999.6,2005.2,2011.0,2012.3,91.6,369.5,52.5,32.9,18.0,40.2,64.4,47.5,31.0,41.0,42.1,41.3,9.3,698.5,711.9,39034.0,94040.6,125438.2,5576.3,14701.9,19797.8
Oregon,7,4,9.2,13.3,1963.9,1965.0,1963.9,1964.2,52.2,87.0,86.2,85.3,8.0,12.4,17.6,17.2,23.0,46.1,37.7,40.7,1.6,120.3,122.6,5437.6,15095.2,23461.0,776.8,3659.7,4743.2
Point Arena,7,7,24.7,26.4,2000.4,2000.4,1998.2,1995.4,117.5,550.2,150.9,125.0,18.0,87.9,84.6,45.3,20.0,101.1,24.2,18.7,6.1,456.0,464.8,36122.9,84005.4,93295.2,5160.4,13369.6,15483.8
Port St Joe,7,6,1.3,0.5,1974.6,1980.2,1984.5,1978.5,199.0,394.7,580.4,443.1,37.0,53.4,61.8,71.9,27.0,42.8,70.6,71.2,2.0,147.7,150.5,5417.6,12165.7,14773.4,773.9,1875.0,2339.9
South Kingstown,7,5,0.8,0.4,1981.7,1982.8,1995.1,1988.4,121.3,662.2,543.5,322.5,23.0,38.2,74.5,81.3,7.0,22.2,37.9,60.9,3.2,239.9,244.6,12947.9,26866.5,33593.6,1849.7,4333.8,5658.5
Rye,6,4,0.4,0.3,1984.5,1985.8,1980.5,1985.7,140.1,282.4,313.2,229.8,18.5,43.5,84.5,64.1,66.0,36.5,26.4,36.3,1.9,140.3,143.0,7223.3,17080.8,22870.3,1203.9,3108.6,4197.2
Trinidad Bay,6,4,21.5,20.7,2005.7,2006.0,2004.1,2001.9,216.7,565.8,325.3,292.4,30.0,124.8,128.4,73.2,27.0,68.8,77.8,54.8,7.1,535.1,545.4,34951.4,80648.9,88916.9,5825.2,14654.3,16786.1
Jonesport,6,5,0.8,0.2,1993.0,1992.0,1997.6,1993.7,141.5,132.6,163.7,151.4,11.0,14.3,17.8,18.2,16.5,289.3,927.2,814.3,5.4,404.2,411.9,1899.3,4156.4,4962.2,316.5,752.2,924.0
Port Mackenzie,6,3,10.7,2.0,1989.2,1992.0,2002.9,2002.6,68.0,959.3,2253.9,1467.0,24.0,89.3,372.4,367.5,14.0,81.2,83.7,82.6,5.7,429.6,437.9,13844.7,28508.9,30885.4,2307.4,5152.0,5843.2
East Setauket,6,6,0.3,0.3,1993.3,1993.3,1995.8,1996.2,84.6,94.3,83.4,82.7,40.0,273.0,174.2,185.6,20.5,26.2,31.1,30.0,1.8,135.9,138.5,6460.0,15275.9,20453.6,1076.7,2780.1,3753.7
Atlantic Beach,6,5,6.1,5.2,1985.7,1986.6,1984.5,1974.8,290.8,335.9,289.2,310.2,36.0,39.7,33.6,23.3,28.5,28.1,31.1,52.2,2.1,154.0,157.0,37936.8,78503.2,85905.9,6322.8,14195.8,16231.3
La Pointe,6,6,16.6,30.8,1972.0,1972.0,1976.1,1976.2,63.8,102.7,121.2,117.2,7.5,16.2,42.4,41.0,15.0,22.2,8.8,9.4,2.5,189.1,192.7,7915.5,21707.4,27196.8,1319.3,5778.1,7130.2
Pensacola Beach,6,6,34.2,60.0,1987.3,1987.3,2008.9,2009.6,428.7,520.0,512.8,517.6,46.0,52.5,15.8,13.8,42.5,85.7,44.7,43.0,4.3,325.2,331.5,42177.9,91295.8,105308.1,7029.6,17371.0,21964.0
Sagaponack,6,5,23.9,26.3,2000.8,2004.6,2010.5,2010.5,129.7,192.0,111.5,111.5,25.0,41.7,14.9,14.9,22.0,64.4,22.8,22.1,3.9,293.4,299.1,17550.3,46373.6,52554.3,2925.0,8914.5,10330.7
George Inlet,6,4,1.0,0.4,1979.8,1987.2,1988.2,1972.5,241.4,622.3,398.7,366.0,32.0,103.2,185.3,111.3,41.5,41.0,70.2,92.0,2.3,175.5,178.8,14476.7,31794.5,41430.8,2412.8,5902.6,7881.5
Port Chicago,5,4,5.7,5.9,2000.2,2000.2,2001.1,2001.4,244.7,730.9,605.3,673.3,97.0,128.0,198.3,203.5,59.0,51.9,56.0,57.7,5.3,399.7,407.4,18550.6,49088.8,66570.3,3710.1,12238.6,15797.9
Vashon Island,5,2,0.2,0.2,1947.2,1953.5,1954.4,1959.1,114.3,464.4,211.4,330.4,19.0,218.2,234.8,323.8,178.0,337.8,428.4,484.6,3.5,259.7,264.7,3734.6,8788.4,11636.4,746.9,1915.3,2563.4
Fairton,5,5,4.5,6.0,1988.4,1988.4,2009.3,2011.8,287.7,415.3,100.1,82.4,25.0,28.4,12.8,10.9,79.0,76.6,81.4,78.8,2.2,165.7,168.9,14045.1,31032.8,39486.3,2809.0,7269.0,9550.8
Carrabelle,5,3,1.1,0.5,2003.0,2006.3,2007.5,2005.7,368.0,288.6,308.1,288.0,71.0,52.0,66.5,67.4,27.0,96.3,78.7,68.9,1.2,91.5,93.2,7091.0,16434.2,20983.3,1418.2,3557.8,4627.0
Stonington,5,4,2.4,0.8,1992.0,1991.0,1998.4,1993.8,186.3,1866.1,826.5,404.7,26.0,65.1,133.1,100.8,27.0,282.1,662.2,474.8,5.4,403.7,411.5,35275.5,73998.7,94017.6,7055.1,16718.6,22053.2
Miami,5,4,0.9,0.3,1992.6,1990.8,1999.2,1995.8,127.5,264.7,229.6,105.2,74.0,76.5,92.2,116.1,6.0,253.2,520.8,451.2,4.9,368.6,375.7,3154.9,7290.5,9574.7,631.0,1569.2,2140.0
Lincoln City,5,4,5.4,1.0,1992.6,1990.0,1985.1,1987.7,349.6,445.4,407.6,475.3,31.0,36.6,48.8,49.3,62.0,116.0,142.8,217.3,2.9,216.2,220.3,7225.0,15205.2,16685.9,1445.0,3274.1,3757.6
Fort Bragg,5,3,7.2,2.5,2003.2,2004.7,2005.5,2005.7,131.2,129.6,150.9,151.6,21.0,25.0,15.9,15.7,4.0,7.7,17.6,18.0,0.9,68.2,69.5,4349.6,14808.2,17427.3,869.9,2752.7,3130.0
Owensboro,5,3,0.2,0.1,1970.6,1970.3,1970.7,1971.0,61.3,71.3,92.3,90.5,29.0,35.3,81.7,77.5,3.0,3.3,2.5,2.5,0.4,28.1,28.6,1910.4,4517.6,6048.9,382.1,986.6,1332.1
West Portsmouth,5,4,0.2,0.1,1968.8,1969.5,1969.5,1969.8,90.3,85.5,65.5,76.4,19.0,34.5,33.4,37.4,3.0,3.5,4.1,3.6,0.2,18.7,19.1,1612.9,3814.1,5106.8,322.6,833.0,1124.6
Kuluk Bay,5,4,6.3,7.5,1990.4,1988.2,1994.5,1995.3,464.3,622.7,416.7,416.4,28.0,132.2,52.5,61.8,88.0,110.8,219.5,227.2,13.3,1004.1,1023.4,27046.4,58656.9,65733.1,5409.3,11791.1,13030.2
Gideon,5,4,0.9,0.2,1974.6,1976.0,1980.6,1981.7,99.9,254.6,198.4,220.7,16.0,71.0,149.9,160.8,3.0,5.4,5.4,4.8,1.2,87.2,88.8,4657.9,11014.4,14747.7,931.6,2405.5,3247.8
John F Kennedy Space Center/Cape Canaveral,5,5,43.2,71.1,1985.4,1985.4,1980.1,1980.0,207.6,565.8,1770.3,1850.4,46.0,62.8,99.7,99.9,29.0,101.0,42.6,42.1,8.2,613.6,625.4,35502.6,71747.9,89887.1,7100.5,22198.7,26182.3
Quinhagak,5,3,2.9,0.7,1997.8,1992.3,2002.4,1999.4,588.9,634.6,625.4,556.1,77.0,157.7,146.8,182.4,28.0,23.0,38.6,33.7,3.0,227.9,232.2,8370.8,18824.0,23541.3,1674.2,4101.6,5232.8
Captiva,5,5,29.4,36.4,1995.8,1995.8,2007.7,2007.9,533.8,1298.8,2656.4,2744.6,74.0,98.0,213.6,225.6,4.0,13.2,7.3,4.2,7.2,537.7,548.1,30594.3,85238.3,118562.9,6118.9,24332.0,32870.4
Croxton,5,4,0.2,0.2,1977.8,1978.8,1982.4,1976.9,119.8,178.9,146.9,228.2,18.0,20.4,44.3,50.7,5.0,21.2,63.8,79.2,0.4,30.6,31.2,5369.7,12697.8,17001.6,1073.9,2773.1,3744.2
Duxbury,5,4,2.0,0.4,1996.2,1996.2,2000.7,1998.4,415.1,1182.4,277.9,329.4,66.0,194.5,308.7,300.7,5.0,19.4,8.9,12.2,4.2,312.9,318.9,16995.7,36054.4,46707.6,3399.1,8142.8,10869.5
"Fairmont, Will",5,1,0.1,0.1,1999.0,1999.0,1999.0,1999.0,60.7,60.7,94.0,94.0,198.0,198.0,331.4,331.4,9.0,9.0,940.6,940.6,2.6,194.6,198.4,1983.4,4690.1,6279.8,396.7,1024.3,1383.0
Darien,5,3,2.8,0.3,1992.4,1980.7,2009.4,2004.4,267.2,206.2,419.2,331.3,24.0,23.0,28.1,28.5,20.0,14.7,26.3,24.7,1.9,140.8,143.6,2237.3,9093.6,17641.4,447.5,1895.6,3339.1
Clifton,5,2,10.8,5.8,1978.4,1982.0,1999.2,1999.7,145.1,375.2,552.1,584.8,44.0,45.8,55.3,55.4,14.0,67.0,121.1,122.7,3.5,259.4,264.3,22290.9,164274.8,80427.4,4458.2,10920.1,15511.8
St Helens,5,5,0.1,0.1,1976.0,1976.0,1974.8,1974.4,105.5,165.4,127.1,132.1,92.0,108.8,131.2,126.4,65.0,169.0,250.7,270.5,1.7,128.5,131.0,2014.9,4750.4,6336.2,403.0,1037.3,1396.1
Port San Luis,5,4,19.8,19.3,2013.2,2014.2,2013.9,2013.9,199.5,167.3,204.1,206.1,21.0,21.8,21.8,21.3,9.0,14.6,21.2,21.1,2.4,183.6,187.1,11745.1,33402.0,41138.1,2349.0,8033.4,9830.6
Capitola,5,4,19.6,6.5,2006.4,2004.8,2011.3,2011.0,610.2,1516.5,2087.6,2186.6,92.0,232.2,341.1,348.9,147.0,212.9,548.4,538.8,9.3,700.9,714.3,45964.7,101171.2,114445.3,9192.9,21513.8,25384.7
Gansevoort,5,1,0.2,0.1,1958.0,1958.0,1958.0,1958.0,61.3,61.3,237.4,237.4,16.0,16.0,46.5,46.5,28.0,28.0,82.5,82.5,0.9,68.7,70.0,3459.7,8181.1,10954.0,691.9,1786.7,2412.4
Eastport,4,4,91.6,122.9,2006.5,2006.5,2010.8,2010.9,618.3,652.4,735.0,741.9,56.0,58.0,87.4,87.6,15.0,17.8,22.3,22.3,8.5,638.3,650.5,68509.8,212845.3,295177.0,17127.4,80565.6,106952.5
Waianae,4,4,16.1,13.9,1993.5,1993.5,1990.1,2000.4,1453.2,1680.3,336.1,166.7,448.5,644.2,837.9,486.4,219.0,181.5,157.2,83.7,13.4,1003.6,1022.9,95574.8,223361.2,291666.6,23893.7,61550.4,81381.9
Daphne,4,4,33.2,53.6,1987.2,1987.2,2007.5,2008.2,267.3,521.1,1239.5,1328.3,59.0,82.2,74.8,75.5,99.5,87.8,126.0,127.3,3.3,249.5,254.3,29120.5,58210.6,70666.2,7280.1,21951.9,25497.5
Traverse City,4,3,8.9,1.7,1996.0,1995.7,1996.8,1998.1,249.8,264.7,250.9,246.1,22.5,29.5,22.5,25.9,3.5,7.3,3.8,5.1,3.8,285.2,290.7,8529.1,28726.4,34775.8,2132.3,6855.1,7926.4
Huron,4,1,0.1,0.1,1981.0,1981.0,1981.0,1981.0,97.2,97.2,98.1,98.1,25.0,25.0,23.1,23.1,93.5,93.5,111.7,111.7,0.6,42.7,43.5,1656.1,3916.3,5243.7,414.0,1069.1,1443.5
Marseilles,4,1,0.1,0.1,1999.0,1999.0,1999.0,1999.0,77.9,77.9,81.9,81.9,42.5,42.5,247.6,247.6,13.0,13.0,57.4,57.4,0.6,46.4,47.3,1383.1,3270.5,4379.0,345.8,892.8,1205.5
Frankfort,4,3,2.2,5.0,1985.5,1987.0,1978.8,1976.3,118.5,129.7,127.1,128.5,12.5,44.3,18.5,14.4,25.0,114.5,37.3,34.3,1.2,91.1,92.8,3718.3,7873.0,9975.7,929.6,2707.7,3298.6
Starlight,4,3,0.6,0.7,1972.0,1973.7,1978.4,1978.6,61.1,250.7,331.5,449.0,8.5,8.8,7.2,7.2,7.5,249.0,674.3,704.7,1.4,105.5,107.5,5236.0,11718.7,13663.0,1309.0,3121.4,3775.9
Lanesville,4,3,0.2,0.1,1971.0,1971.0,1971.5,1970.0,118.7,149.6,115.3,138.6,33.5,36.2,40.3,42.2,2.0,3.5,2.8,2.8,0.3,25.0,25.5,2340.1,5533.7,7409.4,585.0,1510.7,2039.7
Aurora,4,3,0.2,0.1,1974.2,1975.3,1973.3,1974.7,113.0,122.7,107.5,115.5,35.0,34.5,34.7,34.5,2.5,4.2,3.3,3.9,0.2,17.1,17.4,1950.6,4612.6,6176.0,487.7,1259.2,1700.1
Navarre,4,4,4.4,5.3,1983.0,1983.0,2004.4,2007.2,453.7,564.8,415.3,396.4,65.5,61.2,26.2,19.9,19.5,44.0,18.0,16.4,3.0,225.2,229.5,11324.7,29102.4,39744.2,2831.2,8858.8,11971.4
Santa Cruz,4,3,4.9,1.8,1990.8,1989.0,2009.2,2007.4,614.9,842.2,1230.6,1049.7,309.5,238.7,283.8,290.7,211.5,170.3,199.2,205.6,4.6,348.1,354.8,12546.3,27249.3,30554.8,3136.6,7269.9,8508.7
Norwood,4,2,0.6,0.8,1968.5,1971.0,1967.8,1966.9,32.6,161.0,30.5,27.7,10.5,9.5,10.5,10.8,17.5,131.5,60.3,38.3,0.6,42.6,43.5,7041.4,15022.4,17323.5,1760.3,4081.1,4870.3
Havelock,4,4,6.7,1.7,1997.0,1997.0,1995.9,1995.8,1785.7,6180.7,5401.0,4436.4,571.0,1784.8,4871.7,4846.5,90.5,120.8,240.1,238.9,28.8,2163.0,2204.6,57544.2,124578.1,165642.6,14386.1,32153.8,45801.0
Marina Del Rey,4,3,6.6,4.0,2001.2,2000.7,2006.8,2004.5,139.3,516.8,220.2,168.4,42.0,89.8,93.9,59.1,158.0,151.3,210.0,187.6,2.4,181.0,184.5,31521.0,67421.2,76747.5,7880.3,18214.6,21531.1
Kenmore,4,1,0.3,0.2,1978.0,1978.0,1978.0,1978.0,250.7,250.7,250.8,250.8,61.0,61.0,61.9,61.9,19.0,19.0,19.2,19.2,1.4,107.1,109.1,6183.2,14621.5,19577.4,1545.8,3991.6,5389.3
Sarasota,4,4,252.1,481.4,1998.5,1998.5,2013.8,2014.0,821.6,785.2,1378.9,1382.4,113.5,139.5,104.7,104.3,182.0,187.8,168.3,165.2,25.1,1891.7,1928.0,130072.0,229170.9,251435.3,32518.0,91558.7,112800.9
Santa Rosa Beach,4,2,0.3,0.2,1990.2,1982.5,1974.6,1981.6,201.1,231.3,248.8,228.4,36.5,34.0,31.1,33.1,21.5,21.5,28.2,25.7,0.5,39.8,40.5,3173.3,7394.1,9563.9,793.3,2005.6,2635.2
Clayton,4,4,1.8,1.6,1997.2,1997.2,2012.8,2015.6,86.3,141.2,134.2,123.8,6.5,12.0,10.2,7.0,19.5,33.0,68.7,77.6,1.2,88.5,90.2,1490.1,4108.2,5519.2,372.5,1407.8,1851.8
Ventura,4,4,1.0,0.4,2006.0,2006.0,2009.2,2011.5,128.3,166.1,158.4,150.0,26.5,30.8,42.0,45.5,9.0,10.8,9.0,6.1,1.0,71.4,72.8,3004.9,6354.0,7118.7,751.2,1717.5,2003.5
Little Deer Isle,4,2,3.8,0.5,2000.5,2000.5,2002.7,2002.6,225.2,1990.6,1398.5,942.8,10.0,18.8,45.3,43.8,74.5,259.2,806.5,777.0,8.3,620.9,632.8,36633.2,74611.4,93875.3,9158.3,21289.7,28035.2
Bal Harbour,4,4,28.0,40.3,2001.2,2001.2,2002.2,2002.9,692.0,848.3,711.0,660.3,50.5,54.2,36.1,36.7,20.5,55.5,77.7,65.9,6.6,492.8,502.2,53117.6,126329.3,150588.2,13279.4,36035.4,42489.4
Alexandria Bay,4,2,0.4,0.2,1997.2,1997.5,1997.2,1997.2,105.9,105.9,123.5,123.8,13.5,13.5,15.5,15.5,19.0,18.5,25.2,25.3,2.7,199.2,203.0,10639.0,13035.7,13226.3,2659.8,4073.4,4981.2
