Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Santa Barbara,22,14,381.1,38.5,1999.1,2000.8,2001.8,2002.6,193.9,232.8,256.2,236.5,33.5,41.5,28.7,28.7,10.0,14.5,10.4,15.6,85.4,6419.3,6542.6,88559.9,556095.4,653538.8,4025.4,22618.0,25529.8
Barbers Point Terminal,22,17,2117.3,3570.1,2002.6,2003.1,2004.0,2004.1,902.5,1248.6,1907.8,1869.7,195.0,123.4,214.0,213.9,54.0,139.6,55.3,55.4,243.8,18619.6,18977.1,1336099.5,2550512.4,2892880.6,60731.8,160466.7,194520.4
Goldendale,22,9,1.6,0.4,1973.7,1988.2,1992.7,1977.1,94.1,107.8,100.5,102.7,16.5,19.7,25.9,25.2,0.0,0.1,0.1,0.2,2.5,184.1,187.6,10345.7,23147.2,31425.4,470.3,1161.0,1589.1
Pittsburg,22,15,94.9,160.0,1999.3,1996.7,2009.9,2009.9,97.2,313.0,608.6,620.0,33.5,78.8,122.3,121.3,2.5,20.2,55.3,55.7,12.9,967.3,985.9,78725.0,167642.8,209643.0,3578.4,11398.8,13663.1
Princetown,22,12,390.4,630.1,2005.0,1999.9,2010.7,2011.0,360.3,326.3,379.7,390.7,37.5,55.2,70.8,76.1,13.0,16.1,16.4,16.9,33.6,2524.3,2572.7,340115.2,759989.9,840025.0,15459.8,39949.4,49468.5
Olmsted,21,9,1.9,0.5,1979.0,1980.0,1977.4,1980.9,165.2,162.7,155.1,157.0,39.0,46.2,155.6,140.0,4.0,16.1,20.0,19.6,2.9,219.5,223.7,13917.0,32909.5,44064.0,662.7,1711.2,2310.5
West Homestead,21,6,0.6,0.6,1976.8,1974.5,1977.6,1978.3,85.3,91.1,125.5,164.4,37.0,46.2,92.4,98.2,8.0,9.0,65.8,71.6,2.1,154.0,156.9,14573.3,34461.4,46141.9,694.0,1791.9,2419.4
Lawrence,21,8,0.4,0.4,1980.9,1979.4,1984.8,1983.9,85.5,103.6,122.4,125.1,27.0,47.1,114.4,110.2,8.0,19.2,53.4,49.1,2.9,216.1,220.3,11360.4,26863.9,35969.3,541.0,1396.9,1886.0
Westover,21,10,4.3,1.3,1980.9,1980.6,1986.4,1972.1,150.8,224.9,275.1,281.1,24.0,119.4,161.2,161.8,1.0,4.2,10.5,7.6,6.2,464.7,473.6,15125.8,28955.0,33972.1,720.3,1531.0,1897.5
Eudora,20,10,2.5,0.6,1977.2,1979.0,1971.1,1975.6,155.7,188.1,170.8,177.0,27.0,35.4,42.5,44.4,3.5,3.2,3.4,3.4,3.3,246.6,251.3,14940.0,35328.6,47303.1,747.0,1928.9,2604.3
New Johnsonville,20,3,1.3,0.4,1964.4,1966.0,1964.2,1964.7,86.9,118.3,101.3,109.2,31.0,220.2,38.8,48.1,2.0,125.8,4.4,10.5,2.4,179.2,182.7,9112.9,21542.4,28823.2,455.6,1176.0,1586.9
Chicago,20,7,3.6,1.4,1985.0,1988.4,2005.9,1997.8,135.7,141.5,121.1,146.1,19.0,20.7,15.7,20.5,16.0,39.1,32.9,50.6,10.4,777.3,792.2,23335.8,45584.7,60235.3,1166.8,2566.7,3462.7
Ulupalakua,20,2,2.1,0.2,1998.2,2000.0,1998.6,1998.3,106.1,106.1,128.6,131.7,43.0,43.0,71.4,73.6,3.0,13.0,6.6,5.3,2.2,163.6,166.8,14795.4,30133.7,37920.3,739.8,1719.8,2265.0
Bethel,20,11,3.4,1.9,1986.9,1986.7,1984.8,1981.3,498.6,600.9,545.9,510.2,81.0,167.7,202.0,193.7,39.0,79.1,93.7,73.4,11.5,863.6,880.1,48014.9,113540.8,152025.0,2400.7,6199.2,8369.9
Coal Center,20,4,0.6,0.6,1977.7,1976.2,1977.4,1977.7,120.6,106.9,179.0,184.0,25.0,31.0,60.2,61.3,20.5,16.4,45.1,46.4,2.0,153.2,156.1,15528.9,36721.2,49167.8,776.4,2004.9,2707.0
Duquesne,20,7,0.5,0.4,1974.6,1974.6,1973.6,1975.2,70.5,108.4,85.3,109.7,32.5,39.8,54.7,63.1,5.0,8.2,11.4,11.9,1.4,103.8,105.8,9262.2,21902.4,29326.1,463.1,1195.8,1614.6
Mackinaw City,20,14,23.4,28.5,1982.4,1982.8,1992.8,1988.5,272.0,707.6,274.6,227.3,35.0,89.9,112.0,57.8,17.0,32.4,27.5,19.3,13.7,1025.3,1045.0,76710.4,166340.9,203727.2,3835.5,9883.2,12189.4
Rochester,20,4,13.8,20.9,2004.0,1991.8,1999.9,2001.4,62.3,123.4,81.5,79.1,8.0,7.8,10.0,10.0,40.0,25.8,38.0,37.8,3.9,290.2,295.7,15461.4,36566.4,50744.3,773.1,2798.7,3572.7
Newportville,19,15,73.1,121.5,2002.3,1999.5,2011.9,2011.9,112.8,129.1,135.9,134.8,14.0,18.0,16.0,15.8,33.0,87.5,82.3,84.9,12.7,954.6,972.9,36150.4,90282.1,110717.8,1902.7,7472.9,9071.1
Manhattan/New York,19,15,3.3,4.3,1982.2,1984.4,2004.4,2006.0,105.7,185.8,323.6,330.6,39.0,54.6,246.1,260.0,1.0,10.1,31.6,33.4,4.1,304.3,310.2,41596.2,90261.4,106898.3,2189.3,5165.5,6301.0
Tavernier,19,14,271.3,328.4,1993.7,1991.9,2001.6,2000.0,304.7,953.5,1288.1,2373.1,48.0,271.4,320.2,375.5,6.0,9.7,21.0,20.8,53.4,4014.2,4091.3,94652.8,536717.1,671250.4,4981.7,34505.7,43806.5
Manistee,19,5,64.1,130.4,1976.9,1972.0,1977.1,1977.4,210.4,269.0,265.8,268.4,22.0,26.4,32.7,33.1,7.0,5.7,7.3,7.5,10.1,760.1,774.7,50681.6,141128.9,216054.1,2667.5,12546.6,16212.9
Kiska,19,15,29.7,24.3,1985.9,1986.9,1991.7,1991.8,702.8,780.4,699.7,634.6,84.0,112.5,107.7,97.5,20.0,75.4,93.0,119.4,23.3,1760.8,1794.6,113445.6,258561.2,308914.7,5970.8,14002.9,16719.0
Pinole Point,19,4,87.8,148.9,2008.4,2009.8,2011.2,2011.5,849.5,810.3,739.2,718.0,35.0,40.9,49.0,40.9,29.0,26.9,28.8,29.4,10.2,763.0,777.6,150893.1,337599.0,409604.0,7941.7,21409.6,27321.6
Eastport,19,14,524.9,717.3,2007.2,2005.5,2008.2,2007.9,991.3,780.9,951.3,978.0,79.0,65.1,83.3,83.6,25.0,30.9,31.4,31.4,55.5,4169.2,4249.2,276166.2,1000227.1,1477414.8,14535.1,85931.3,117396.6
Bainbridge Island,19,14,762.4,243.4,1983.2,1983.2,1984.1,1981.8,5558.9,9657.1,9605.2,11874.5,1033.0,1754.2,4127.0,5121.5,412.0,959.1,991.8,1112.9,454.8,34147.7,34803.3,1512490.4,3740188.1,4589433.1,79604.8,169942.0,154826.2
Cannelton,19,6,0.8,0.3,1975.3,1975.5,1975.2,1975.4,90.3,96.3,90.2,92.4,17.0,40.0,36.8,34.8,5.0,7.5,7.7,8.3,1.2,86.5,88.2,7412.6,17528.5,23469.7,390.1,1007.4,1360.2
Silver Grove,18,6,1.0,0.3,1973.0,1972.3,1972.6,1972.8,103.0,99.8,109.9,108.2,23.0,23.6,36.2,34.9,4.5,6.0,5.2,6.1,1.1,80.6,82.2,8221.3,19440.8,26030.2,456.7,1179.4,1592.4
Wadmalaw Island,18,11,208.3,245.8,1991.2,1992.6,2005.2,2005.2,412.1,518.7,1071.9,1105.9,72.5,279.0,70.4,69.8,21.0,29.1,37.1,37.4,23.5,1767.6,1801.6,142525.6,388895.7,465209.1,7918.1,26614.0,32123.0
Calabash,18,14,20.5,22.2,1983.5,1984.6,2000.0,2003.3,294.3,700.8,719.0,581.8,63.5,181.5,155.4,117.2,7.0,11.2,16.4,16.2,14.8,1113.2,1134.6,65376.7,153045.0,191520.6,3632.0,9957.6,12632.8
Georgetown,18,12,7.4,5.4,1985.5,1986.5,1992.8,1984.7,160.3,336.5,353.9,260.9,32.5,88.6,162.8,119.4,6.0,31.1,18.0,12.9,7.8,583.1,594.3,42712.4,88649.1,99113.3,2372.9,5350.8,6247.8
Waterproof,18,7,2.7,0.5,1971.0,1973.4,1970.7,1971.0,154.4,161.5,157.7,156.3,30.0,30.0,31.8,31.7,4.0,4.6,4.3,4.4,2.6,198.9,202.7,11871.2,28071.7,37586.5,659.5,1703.0,2299.3
Long Reach,18,7,0.3,0.2,1976.8,1974.3,1976.1,1977.0,70.1,72.0,73.7,76.0,17.0,16.3,22.1,23.0,5.0,4.2,4.6,5.0,0.6,44.9,45.8,5773.1,13651.6,18278.7,320.7,828.2,1118.2
Berlin,18,11,13.2,13.2,1968.3,1978.3,2000.2,2004.4,230.3,340.7,205.6,186.0,41.0,77.9,54.8,35.9,1.5,5.0,6.4,7.4,6.8,509.9,519.7,30020.1,73746.3,89063.4,1667.8,4690.6,5691.3
Rosiclare,18,4,1.4,0.4,1984.0,1981.5,1984.3,1984.2,123.3,119.9,156.5,150.9,21.5,23.9,51.0,50.0,7.0,13.6,11.2,10.8,1.7,125.0,127.4,11461.3,27102.5,36288.8,636.7,1644.2,2219.9
Wood River,18,4,2.0,0.5,1989.6,1988.2,1987.2,1988.6,157.8,138.1,184.9,171.8,36.0,32.8,78.8,73.3,40.5,44.5,66.3,60.9,2.3,171.7,175.0,13051.3,30862.3,41323.0,725.1,1872.3,2527.9
North Bend,18,6,1.1,0.5,1972.8,1973.8,1972.0,1973.4,136.9,142.1,140.8,152.5,27.0,29.8,52.2,63.5,10.0,19.3,22.2,29.5,2.2,165.9,169.1,11581.4,27386.6,36669.2,643.4,1661.4,2243.2
Stony Point,17,10,0.7,0.4,1987.4,1983.5,1989.7,1988.7,96.2,140.0,112.1,145.1,23.0,32.6,45.0,61.5,8.0,13.0,17.8,21.5,2.3,174.1,177.5,10641.7,25099.8,33496.4,626.0,1612.1,2170.6
Cadiz,17,2,0.8,0.2,1985.0,1985.0,1985.0,1985.0,88.2,87.4,86.7,86.7,19.0,18.2,23.9,23.9,9.0,6.5,18.1,18.1,0.9,70.5,71.8,6223.5,14716.7,19704.8,366.1,945.3,1276.3
Washington,17,8,3.2,1.0,1989.6,1987.6,1996.0,1992.2,210.9,418.0,605.0,416.7,59.0,109.4,232.7,185.3,3.0,3.9,8.8,7.4,6.2,467.8,476.8,15334.2,34920.6,44460.0,902.0,2239.2,2899.4
Diberville,17,3,0.9,0.7,1998.5,1996.0,1991.1,1993.0,164.0,433.8,344.6,279.2,29.0,142.3,205.1,161.6,48.0,241.5,402.3,335.2,8.3,626.0,638.0,11061.0,25834.5,33607.6,650.6,1650.6,2178.5
Wurtland,17,7,0.7,0.4,1974.8,1973.4,1974.0,1974.7,114.1,122.9,123.2,124.9,52.0,54.4,69.7,75.6,8.0,8.7,18.5,20.4,1.7,124.0,126.4,8961.9,21192.2,28375.3,527.2,1361.3,1837.9
Estero,17,3,31.5,20.2,2005.9,2006.3,2006.9,2008.7,591.6,1796.2,988.7,630.7,7.0,18.3,69.0,43.5,9.0,62.5,47.9,18.9,34.5,2592.3,2642.1,162481.3,336449.2,429947.9,9557.7,23277.6,30641.3
Oswego,17,7,3.4,2.6,1995.1,1992.0,2005.8,2009.5,122.3,143.4,130.5,125.1,14.0,19.7,17.0,14.6,19.0,31.2,52.0,62.3,10.1,755.6,770.1,36382.3,49299.8,51752.7,2140.1,3595.0,4390.7
Port Orford,17,14,67.8,28.0,1980.5,1980.3,1983.2,1980.6,1027.3,1083.6,635.0,708.7,104.0,241.4,127.4,141.4,11.0,53.8,77.2,93.7,23.9,1794.8,1829.3,162559.5,377259.3,434427.6,9562.3,23233.6,27621.4
Port Madison,17,10,21.0,10.1,1983.4,1978.0,1971.0,1968.6,79.9,1272.3,1502.7,1729.9,12.0,183.2,326.1,321.9,7.0,108.5,79.1,99.7,14.6,1096.5,1117.5,106047.8,232841.7,280185.0,6238.1,14843.6,18501.3
Cedar Grove,17,7,0.6,0.2,1971.2,1974.0,1969.7,1971.9,72.1,87.1,71.1,77.5,18.0,21.9,20.3,22.1,3.0,3.1,4.0,3.7,0.9,64.0,65.2,5561.0,13150.2,17607.3,327.1,844.7,1140.5
Marblehead,16,8,47.7,11.6,1997.2,2000.4,2008.4,2009.6,696.5,1544.4,418.4,445.3,33.0,158.4,178.4,136.9,11.0,19.6,10.8,9.0,22.5,1691.9,1724.4,103175.3,244334.3,302538.5,6448.5,16338.1,20681.6
South Padre Island,16,14,122.2,192.1,1989.7,1991.4,1990.1,1989.6,456.8,825.5,632.6,627.3,59.5,99.3,144.0,146.6,17.5,84.7,113.4,108.2,22.4,1687.8,1720.2,351431.7,852319.3,957062.5,21964.5,59375.6,69534.6
Rockport,16,11,8.9,12.6,1972.9,1977.9,1981.3,1981.2,118.1,135.1,263.4,326.1,19.5,19.5,33.3,35.0,6.0,9.6,7.7,8.0,3.0,224.6,229.0,15770.9,38637.0,53510.9,985.7,3147.6,4106.6
Saint Helens,15,8,1.3,0.6,1986.2,1984.6,1976.6,1976.9,129.2,304.7,299.2,239.9,28.0,56.9,94.7,79.7,22.0,354.3,430.7,377.0,5.8,437.3,445.7,14686.5,34729.2,46500.5,979.1,2528.2,3413.5
Bremerton,15,12,155.2,47.3,1989.5,1987.9,1970.5,1972.3,338.8,4009.7,4726.9,4266.7,163.0,528.4,1437.8,1220.9,18.0,88.4,241.3,224.1,112.9,8475.3,8638.0,311814.9,769710.8,952970.3,20787.7,45195.3,43157.4
Oregon,15,13,26.9,40.8,1984.4,1989.4,1984.7,1986.0,57.3,113.3,112.6,107.1,9.0,18.5,24.8,24.1,29.0,59.9,47.2,49.1,5.0,376.6,383.8,17671.2,47333.5,72066.8,1178.1,5257.1,6772.1
Hoquiam,15,8,1.9,1.2,1973.9,1980.1,1983.0,1978.6,160.5,469.9,370.8,342.6,23.0,197.1,304.1,281.5,18.0,59.2,21.9,20.1,6.8,508.4,518.2,29485.5,69581.2,92920.0,1965.7,5064.9,6823.5
Leonia,15,10,0.6,0.5,1987.1,1987.0,1984.1,1984.2,107.2,131.6,126.0,132.0,22.0,19.8,21.8,21.8,5.0,24.0,19.0,21.3,1.6,122.1,124.4,12623.0,29849.5,39966.9,841.5,2173.0,2933.9
Port Armstrong,15,12,3.2,1.9,1974.5,1978.2,1994.6,1989.5,150.0,285.8,475.0,453.1,64.0,220.2,93.3,112.7,9.0,14.3,9.3,7.2,8.2,618.5,630.4,9930.9,21360.0,24651.9,662.1,1487.7,1740.2
Crescent City,14,9,19.6,12.1,1982.0,1983.1,1953.5,1949.0,212.3,736.7,1313.2,1863.8,28.0,101.9,425.3,454.4,6.5,8.4,2.1,1.8,7.5,564.0,574.8,86549.0,191519.1,218138.5,6182.1,14539.2,17271.9
Racine,14,3,4.1,8.3,1971.2,1971.7,1980.3,1980.7,82.5,180.0,275.9,294.0,18.0,21.5,31.8,30.4,13.0,23.2,45.0,46.0,2.3,171.6,174.9,9445.7,23693.4,33695.5,674.7,2243.9,2969.6
Mount Vernon,14,6,1.4,0.7,1975.2,1978.0,1977.9,1979.3,102.7,197.7,175.7,234.3,31.5,38.9,47.7,52.9,6.5,8.5,7.2,4.0,2.5,188.7,192.3,16818.6,39770.9,53251.0,1201.3,3102.0,4188.3
Wintersville,14,6,1.4,1.4,1976.7,1976.0,1978.0,1978.6,277.3,408.7,368.9,596.9,41.0,105.6,407.1,480.4,9.0,12.8,153.2,182.5,6.1,459.7,468.5,35268.9,83400.3,111668.5,2519.2,6505.0,8782.9
Kotzebue,14,11,17.9,22.0,1987.0,1984.2,1993.0,2000.8,1039.6,1130.9,489.3,402.2,157.0,306.5,187.8,69.3,56.5,97.1,289.2,371.3,20.1,1518.6,1547.8,64707.8,171839.5,224944.1,4622.0,13581.0,18063.4
Bear Island,14,11,3.2,2.5,1980.7,1980.6,1979.3,1972.1,311.8,542.6,447.8,533.0,48.5,139.8,142.7,209.3,13.5,40.2,38.6,66.4,13.3,997.8,1017.0,13967.5,34561.8,36677.2,997.7,2323.8,2780.3
Apalachicola,14,6,7.7,9.5,1988.9,1986.8,2005.8,2006.2,249.3,2951.4,2756.7,3745.2,45.5,357.8,1738.4,1790.1,16.5,16.4,22.4,23.2,21.3,1598.8,1629.5,240360.6,568202.3,760419.3,17168.6,44316.4,59810.8
Orca,13,5,32.2,6.6,1983.6,1995.0,1985.4,1980.9,380.3,858.0,1102.5,851.1,37.0,152.0,215.3,152.3,52.0,39.6,86.9,84.5,21.2,1594.6,1625.2,45536.9,111063.9,137098.3,3502.8,7687.7,7579.3
Lighthouse Point,13,12,491.4,407.8,2000.5,1999.2,2003.3,2003.6,808.5,1843.7,2875.6,1655.8,78.0,103.0,234.4,171.3,14.0,75.8,500.8,305.9,96.8,7421.7,7564.2,324091.0,794062.9,946690.7,24930.1,75937.1,88186.9
New Martinsville,13,7,0.5,0.3,1973.7,1974.9,1972.1,1974.8,102.3,139.0,112.7,120.3,31.0,60.7,57.9,86.6,2.0,4.4,3.2,5.0,0.9,64.7,65.9,6601.8,15611.2,20902.5,507.8,1311.3,1770.5
"Springville, Suffolk",13,10,72.0,28.1,1988.2,1990.8,2013.2,2012.4,195.1,233.6,332.6,356.8,41.0,95.6,34.4,36.3,5.0,5.4,0.7,0.5,6.4,480.6,489.8,33410.5,100891.4,118585.2,2570.0,7720.9,8484.7
Kittery,13,11,9.8,10.2,1999.2,1997.2,1997.1,2000.5,296.0,918.2,307.2,227.3,62.0,469.8,447.1,262.6,19.0,79.4,100.8,59.1,11.9,897.0,914.2,74359.8,178679.3,232214.6,5720.0,15056.1,19851.6
Bayonne,13,12,0.3,0.3,1981.5,1982.1,1983.9,1980.5,19.4,97.3,95.8,107.3,11.0,35.6,129.3,125.1,4.0,23.1,54.7,80.8,1.0,71.9,73.3,6490.7,15345.6,20538.1,499.3,1288.9,1739.6
Warsaw,13,8,0.7,0.3,1972.3,1973.1,1970.8,1971.8,115.0,119.5,120.4,116.9,30.0,32.6,40.0,38.3,1.0,2.1,1.6,1.7,1.0,73.8,75.2,6412.6,15163.9,20303.7,493.3,1273.7,1719.8
Iuka,13,5,2.1,1.2,1991.5,1987.6,1994.0,1997.0,177.8,233.1,167.0,184.9,43.0,42.1,33.2,38.9,7.0,6.3,4.0,5.4,1.7,125.6,128.0,14701.2,49066.9,47809.8,1130.9,2890.9,3941.1
Ooltewah,13,1,0.9,0.2,1964.0,1964.0,1964.0,1964.0,91.9,91.9,94.8,94.8,20.0,20.0,22.4,22.4,7.0,7.0,8.9,8.9,0.3,21.9,22.3,5200.0,12296.5,16464.3,400.0,1032.9,1394.6
Chickasaw,13,6,2.2,3.0,1999.2,1997.3,2003.6,2003.6,179.8,203.3,131.8,130.3,26.0,52.3,79.5,82.3,9.0,15.4,12.3,11.1,2.2,167.9,171.1,13583.2,33320.4,45082.7,1044.9,2942.1,3978.9
Beaufort,13,10,9.9,13.5,1986.3,1991.1,1994.3,1992.2,305.2,348.1,249.8,248.3,50.0,133.6,100.9,95.8,21.0,26.0,31.8,31.4,5.9,445.0,453.5,58807.5,129150.4,153930.8,4523.7,11266.2,13819.2
Escanaba,13,9,20.0,36.2,1975.2,1975.6,1973.1,1970.6,197.1,283.5,242.3,255.1,38.0,32.8,31.2,33.2,13.0,79.8,35.5,23.4,6.5,486.8,496.1,43984.2,106377.7,147564.6,3383.4,10608.1,13911.4
Henderson,12,6,0.9,0.3,1973.2,1974.7,1973.6,1972.6,140.0,131.1,144.1,144.3,32.5,27.8,45.3,42.6,11.5,18.5,31.4,34.7,1.2,89.8,91.6,7305.7,17275.7,23131.2,608.8,1572.0,2122.5
St. James,12,12,318.5,585.0,2008.1,2008.1,2008.7,2008.8,473.2,709.2,1069.6,1149.5,19.5,49.9,175.9,182.8,20.5,27.5,13.8,13.4,34.2,2580.7,2630.2,208685.7,559161.7,639945.5,17390.5,61578.5,75092.0
Gales Ferry,12,4,6.7,5.3,2003.2,1995.8,2005.0,2006.4,202.3,2175.1,521.0,417.4,40.0,74.5,81.7,66.7,24.0,312.0,265.2,95.2,19.8,1487.0,1515.5,158849.8,364795.7,483110.9,13237.5,33475.0,44993.1
Somerset,12,7,15.4,17.9,1999.0,1996.7,2012.1,2013.0,402.6,636.1,506.4,419.3,31.5,72.5,135.8,124.4,26.5,76.2,54.5,56.7,8.3,625.8,637.9,64246.0,164231.0,221766.0,5353.8,16136.6,21628.7
Oleum,12,5,0.5,0.6,1999.3,1994.0,1998.4,1991.8,106.5,151.3,110.0,136.1,28.0,42.5,52.0,62.6,0.0,16.8,18.5,29.3,1.9,143.5,146.2,15997.2,37828.5,50650.3,1333.1,3442.3,4647.7
Edmonds,12,10,222.3,60.1,1982.6,1982.0,1984.1,1978.4,3343.1,4401.7,5149.6,5378.4,258.5,621.6,1099.6,1602.1,114.5,126.2,219.4,232.2,109.8,8245.4,8403.7,408804.8,992067.3,1215610.4,34067.1,75175.9,75141.9
Dickson,12,2,1.1,0.3,1985.0,1985.0,1985.0,1985.0,171.7,172.8,172.1,172.1,42.0,42.5,43.9,43.9,12.0,10.5,13.6,13.6,1.1,81.7,83.3,8713.6,20605.1,27589.1,726.1,1875.0,2531.6
Mauckport,12,6,0.9,0.3,1973.5,1972.5,1972.9,1973.0,134.9,184.5,155.3,167.4,32.0,39.2,46.6,53.5,8.5,11.7,10.1,11.9,1.1,84.8,86.4,8476.6,20044.6,26838.6,706.4,1824.0,2462.7
Waukegan,12,5,43.6,102.6,1974.4,1976.0,1973.4,1973.3,426.6,264.4,351.7,359.9,37.0,87.0,44.1,44.1,9.5,29.8,21.6,21.6,9.0,677.0,690.0,45188.5,123605.6,189697.7,3765.7,17116.5,22153.4
Perryman,12,9,1.8,0.8,1997.5,1998.6,1992.7,1999.1,244.4,361.1,445.7,326.8,57.0,80.4,178.6,127.1,14.0,53.2,153.5,93.3,4.3,326.5,332.7,20581.7,48669.5,65165.8,1715.1,4428.8,5979.6
West Sayville,12,10,29.5,14.8,1991.8,1990.1,2005.8,2005.4,74.1,172.7,181.9,108.0,18.0,28.1,23.8,19.8,5.5,5.4,1.5,2.6,2.5,188.4,192.0,17134.8,56173.2,65342.9,1427.9,4592.2,5210.6
Butler,12,6,0.6,0.2,1972.2,1974.5,1970.1,1971.8,114.7,108.6,110.6,107.8,18.0,19.9,23.5,22.0,4.5,5.2,4.2,5.1,0.8,62.0,63.2,5461.0,12913.5,17290.5,455.1,1175.1,1586.6
Vanceburg,12,7,0.5,0.2,1972.9,1973.6,1973.2,1975.4,85.5,114.1,91.1,112.9,17.5,21.4,30.6,36.4,6.5,6.4,6.7,6.1,0.8,60.7,61.8,5719.1,13523.9,18107.7,476.6,1230.6,1661.6
Linden Hill,12,10,12.9,19.2,1985.2,1985.2,1996.7,1997.4,176.2,178.0,203.0,206.1,40.0,51.9,192.8,190.1,25.0,37.8,59.2,60.2,4.6,346.8,353.4,66700.3,140898.6,159958.6,5558.4,13323.5,15528.0
Tawas City,12,5,18.7,36.0,1980.7,1978.6,1976.0,1974.6,173.2,382.3,155.8,150.1,16.5,194.6,27.5,21.5,12.5,18.3,14.1,13.4,4.4,332.4,338.8,19089.1,50822.7,76215.4,1590.8,6671.9,8653.2
Bath,12,10,3.0,0.9,1983.8,1986.9,1998.8,1990.9,127.3,637.3,520.7,388.9,31.5,176.4,519.5,479.9,46.5,289.1,100.5,207.0,11.6,871.2,888.0,24623.3,54091.0,72899.7,2051.9,4823.5,6739.7
Coupeville,11,7,2.5,2.1,1972.3,1976.4,1974.6,1974.5,72.3,1258.3,485.5,697.6,21.0,172.4,687.0,719.0,6.0,192.0,930.9,977.0,9.0,677.3,690.3,54568.1,127674.2,170453.0,4960.7,12694.8,17117.3
Mosier,11,3,1.9,0.3,1978.7,1969.3,1983.3,1981.3,96.0,102.1,148.3,139.5,31.0,28.3,59.7,56.5,9.0,17.2,11.4,12.3,6.0,449.7,458.3,16859.2,21927.9,23103.9,1532.7,2453.8,3034.0
Puget Sound,11,11,57.4,39.0,1980.2,1980.2,1948.1,1949.0,965.1,2738.8,5015.1,4839.6,96.0,616.1,1563.9,1538.4,71.0,568.0,1143.6,1148.9,36.4,2732.3,2784.7,318874.0,715156.5,841775.0,28988.5,69424.9,84611.5
Annisquam Harbour,11,7,4.7,1.1,1995.5,1995.4,2001.1,1997.6,121.5,274.6,287.8,316.6,47.0,69.9,102.8,136.8,7.0,6.7,3.0,4.1,4.1,308.0,313.9,7768.6,17471.4,20950.0,706.2,1698.1,2072.3
Menemsha,11,10,4.8,2.2,1997.3,1997.4,2003.9,2005.1,163.1,286.5,69.7,95.7,38.0,78.1,140.2,158.8,9.0,13.5,21.2,22.9,3.8,288.1,293.7,14541.3,30218.6,32633.2,1321.9,2965.0,3346.6
Tanaga Bay,11,8,5.2,2.9,1980.2,1980.2,1980.6,1981.1,360.8,872.2,721.1,717.3,65.0,288.8,299.3,424.9,23.0,28.3,32.8,28.7,8.6,642.8,655.1,20335.3,45107.6,51282.8,1848.7,4350.7,5157.5
Algonac,10,8,34.1,78.4,1981.4,1978.2,1973.4,1974.4,161.0,219.6,240.6,269.8,18.0,40.6,109.0,118.1,9.5,9.4,4.2,2.6,5.1,386.5,393.9,25960.7,69658.9,85734.9,2596.1,10195.3,12648.4
Powells Point,10,2,0.5,0.5,1969.3,1974.5,1968.4,1968.2,361.2,243.5,328.1,334.4,35.5,35.5,39.9,39.9,29.5,25.0,54.6,55.1,2.2,163.6,166.7,13363.7,31601.2,42312.3,1336.4,3450.8,4659.1
Fleming Island,10,7,9.7,3.7,1983.6,1985.4,1992.8,1981.8,257.5,1071.1,588.9,363.4,49.5,60.8,75.9,45.7,37.5,217.4,454.8,169.8,25.3,1896.8,1933.2,39500.8,90497.2,123611.5,3950.1,10431.5,14131.1
Point Roberts,10,9,29.0,46.1,1984.7,1983.9,2006.7,2007.0,159.0,290.0,471.2,470.2,33.5,56.7,62.0,61.6,25.5,39.3,30.0,29.8,6.3,475.8,484.9,12360.6,72888.6,84940.4,1236.1,8516.0,10521.9
Kuluk Bay,10,8,18.5,21.2,1990.3,1989.8,1991.8,1992.0,468.0,422.8,456.5,455.7,29.5,117.8,82.2,88.1,394.0,438.1,696.7,675.4,86.1,6471.6,6595.9,64822.3,141481.9,159244.6,6482.2,13863.9,15025.8
Brewster,10,1,0.7,0.6,1965.0,1965.0,1965.0,1965.0,124.1,124.1,208.1,208.1,12.0,12.0,39.7,39.7,25.5,25.5,78.9,78.9,1.6,116.8,119.1,15630.6,36961.6,49489.6,1563.1,4036.1,5449.4
Bodega Bay,10,7,96.4,170.0,2000.1,1998.6,2005.9,2006.1,215.6,465.5,696.7,744.3,46.0,56.0,64.2,64.3,3.0,10.9,10.5,11.1,9.5,711.8,725.4,83109.3,203272.3,227821.1,8310.9,24461.7,29243.7
Edgartown,10,6,6.0,2.7,1993.2,1989.8,1996.7,1997.3,231.3,238.6,311.1,321.8,103.0,108.1,325.5,354.0,9.0,15.1,12.1,11.0,5.0,376.5,383.8,18761.7,38514.5,41517.3,1876.2,4176.3,4717.2
Bandon,10,8,14.1,2.1,1980.5,1983.4,1979.7,1978.7,397.8,488.0,751.2,524.1,32.5,58.9,154.8,129.6,2.0,17.2,4.0,14.3,5.7,426.9,435.0,14690.8,32365.8,36634.7,1469.1,3440.4,4061.7
