Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Carron,6,5,4.4,5.8,1988.0,1988.2,1991.5,1996.6,470.8,511.1,508.9,528.2,58.0,69.6,72.4,79.8,9.0,12.0,10.2,8.5,2.6,194.1,197.8,26480.6,70897.7,84904.4,4413.4,12010.2,15794.1
Tyddewi (St David'S),6,6,152.1,126.8,2010.0,2010.0,2010.0,2008.2,706.6,691.5,696.5,704.8,64.5,61.3,58.4,66.7,44.5,92.8,61.7,78.4,23.6,1696.8,1729.4,76187.8,263033.6,266007.5,12698.0,53827.4,71736.4
Aldersgate,6,6,21.5,2.5,1997.3,1997.3,1994.5,1993.0,326.2,537.1,309.4,317.6,28.0,74.7,45.6,51.2,31.0,48.7,37.2,37.9,12.7,967.5,986.0,23213.0,83703.8,126250.3,3868.8,13931.7,19924.9
Chideock,6,6,426.0,788.0,2001.2,2001.2,2011.8,2011.8,795.9,1327.1,3024.3,3166.3,172.5,183.2,367.1,372.3,3.5,9.8,4.7,4.5,29.0,2228.0,2270.8,203506.9,456032.7,566778.8,33917.8,111448.8,135054.5
Portstewart,6,6,25.5,30.2,2000.8,2000.8,2004.6,2006.9,528.1,693.1,402.4,432.6,65.0,70.7,60.2,54.2,13.5,22.7,26.8,32.6,5.5,416.8,424.8,58706.5,133959.1,161427.0,9784.4,25532.8,30905.5
Ravenglass,6,2,0.3,0.1,2000.0,2000.0,2000.0,2000.0,119.6,98.1,100.0,97.6,25.5,20.0,130.9,129.0,17.0,17.0,20.4,20.4,1.3,97.9,99.8,1005.6,2063.3,2223.4,167.6,372.9,421.1
Shanklin,6,6,126.8,173.3,2005.3,2005.3,2006.6,2004.5,312.2,642.6,449.3,510.2,96.0,105.2,119.0,136.5,2.5,9.5,13.1,15.3,14.8,1118.6,1140.1,75905.0,191465.9,205470.6,12650.8,39121.8,47945.6
Castlebay,6,5,59.1,89.6,2005.3,2005.4,2014.5,2014.8,1105.9,1219.6,2069.2,2170.8,124.0,151.8,219.0,221.5,6.5,19.7,6.2,6.3,8.0,608.5,620.2,67478.4,140451.3,167386.6,11246.4,31778.8,37195.2
Renfrew,6,6,7.3,9.7,2008.2,2008.2,2010.5,2010.4,176.1,361.5,390.2,348.3,26.5,44.5,105.0,97.2,36.5,37.5,27.3,28.6,2.1,155.4,158.4,29158.7,83752.7,120090.7,4859.8,16036.8,22878.4
Coleraine,6,5,3.1,4.5,2002.7,2001.4,2005.2,2005.1,217.7,291.2,256.3,253.4,47.0,50.8,63.4,63.2,50.5,47.7,41.9,42.3,1.2,86.5,88.2,14197.3,40729.3,58531.1,2366.2,7712.8,11092.9
Stornoway Harbor,5,5,58.8,50.9,1994.4,1994.4,1991.7,1992.0,1004.5,2146.0,3868.6,3776.0,283.0,356.4,853.9,839.2,15.0,28.2,0.5,0.3,18.6,1414.2,1441.3,358187.6,794529.2,903299.3,71637.5,168595.6,199859.9
Ardglass,5,5,3.1,3.2,1994.8,1994.8,1991.1,1990.7,147.1,352.0,468.1,603.6,60.0,67.4,99.1,101.8,2.0,7.6,1.4,0.6,1.3,98.0,99.9,15116.2,39839.8,55195.3,3023.2,8917.8,12432.2
Blakeney,5,5,16.4,24.6,1999.6,1999.6,1999.4,1999.3,769.3,1143.3,1083.3,1017.3,68.0,135.2,241.3,239.9,8.0,15.8,25.4,25.3,4.8,363.4,370.4,102458.8,248746.8,315317.8,20491.8,56323.7,72327.4
Cullivoe,5,4,9.5,7.3,2003.2,2003.5,2002.6,2001.0,841.1,1039.6,967.4,1037.9,118.0,159.5,165.2,146.8,5.0,5.9,4.1,2.2,4.2,317.1,323.1,33058.1,82870.5,106844.1,6611.6,18217.7,24012.9
Balintore,5,4,18.9,25.8,2007.8,2008.2,2007.8,2007.8,1311.7,1163.3,1199.2,1214.8,109.0,117.2,130.4,129.8,13.0,15.1,15.4,15.4,7.5,570.1,581.1,74096.5,211764.6,301671.4,14819.3,49593.6,69568.1
Sandwick,5,5,122.2,153.3,2007.6,2007.6,2011.1,2010.9,593.9,889.7,976.9,1230.5,97.0,353.6,168.0,192.1,7.0,29.6,7.1,5.6,16.1,1210.3,1233.5,192028.9,481903.0,603051.3,38405.8,103950.6,134080.3
Wells-Next-The-Sea,5,5,5.6,6.5,1999.2,1999.2,1994.2,1995.5,282.7,395.7,339.9,354.1,26.0,47.6,43.8,51.5,8.0,13.6,8.6,8.0,1.9,140.3,142.9,27314.0,66638.9,82795.5,5462.8,14582.0,18512.1
Trearddur,5,5,16.1,23.3,2004.0,2004.0,2003.4,2001.9,707.3,922.3,428.0,423.6,88.0,91.4,111.8,121.0,7.0,12.0,16.4,18.9,4.3,321.7,327.9,68404.0,131666.8,188867.4,13680.8,41468.9,57297.8
Glen Mallan,5,4,109.8,74.5,2003.2,2002.2,2002.9,2003.0,1993.8,2027.1,2027.7,2025.5,233.0,195.9,201.2,207.8,5.0,5.0,4.0,4.2,22.3,1707.2,1740.0,122153.9,291063.9,389371.7,24430.8,69112.0,89153.8
Skerray,5,5,381.4,740.0,1999.6,1999.6,2007.7,2007.8,1203.0,1248.2,2166.1,2197.9,124.0,146.0,329.1,331.3,6.0,21.0,63.6,64.1,27.1,2055.8,2095.3,204051.7,375822.4,414849.4,40810.3,113363.7,143260.3
Scalloway,5,5,10.3,6.3,2005.2,2005.2,2012.7,2011.6,636.5,1448.7,1841.8,1378.7,68.0,631.0,2095.4,1755.3,14.0,157.6,39.0,41.6,6.8,514.2,524.1,119490.5,280220.8,368047.7,23898.1,60979.1,81094.7
Cape Cornwall,5,5,17.3,22.5,2001.8,2001.8,2005.4,2006.0,473.2,731.0,629.6,678.1,39.0,69.6,75.3,82.0,7.0,30.6,11.5,8.8,4.8,365.7,372.7,56492.8,151255.6,195041.6,11298.6,34306.9,43747.8
Saint Peter Port,5,5,166.2,205.7,1987.0,1987.0,2009.9,2009.7,1043.8,1022.8,1311.3,1352.3,77.0,96.0,114.9,117.8,1.0,6.0,0.8,0.8,18.2,1401.2,1428.1,146254.2,463788.4,524894.1,29250.8,102640.0,121128.5
Pembrey,5,5,68.6,29.8,2000.4,2000.4,2005.9,2003.5,500.4,730.5,526.9,629.7,35.0,42.4,40.2,53.6,0.0,45.4,5.5,17.4,8.4,638.1,650.3,49439.9,160677.6,189041.1,9888.0,31501.0,36531.1
Pennan,4,4,54.4,83.7,2002.2,2002.2,2000.2,1998.9,700.8,711.5,629.6,596.4,49.5,74.2,66.6,53.2,22.0,23.8,15.2,15.7,7.2,537.2,547.6,177884.8,413043.1,544651.0,44471.2,117420.8,156297.1
Padstow,4,4,298.0,99.6,2007.5,2007.5,2010.5,2009.9,1740.5,1682.8,2281.5,1852.5,143.5,146.2,158.4,156.8,4.0,4.0,4.0,4.0,18.5,1431.8,1459.3,109919.1,456565.4,544574.6,27479.8,102974.7,116663.9
Eyemouth,4,4,36.1,62.6,1998.8,1998.8,2004.3,2004.6,743.3,851.7,497.1,490.0,149.5,141.0,193.1,196.0,65.5,63.0,19.4,16.9,14.5,1088.2,1109.1,51673.7,127516.6,162001.9,12918.4,37773.8,50830.8
Bernera (Lewis),4,4,13.3,16.8,2002.8,2002.8,2006.7,2007.4,696.8,725.9,723.9,725.8,84.5,83.0,75.1,73.5,6.5,7.2,4.7,4.2,3.6,268.3,273.5,41036.8,100840.5,116774.6,10259.2,27217.7,32102.9
Housa Voe,4,4,5.8,2.9,2002.5,2002.5,2005.1,2007.9,353.3,505.2,331.0,348.2,108.0,127.2,166.8,175.5,6.0,6.2,8.1,8.4,1.8,134.2,136.7,49540.3,115429.4,150171.8,12385.1,31378.1,41403.7
Oban,4,4,44.8,4.7,1998.0,1998.0,1999.9,1999.4,610.2,562.1,730.1,669.2,32.0,33.0,50.2,47.0,7.5,20.8,7.8,11.7,11.9,917.9,935.5,14611.9,99420.4,131034.4,3653.0,21185.2,25179.1
Neath,4,4,8.7,13.2,1999.0,1999.0,1997.4,1997.2,910.5,977.5,1017.4,1048.7,99.5,93.5,129.6,131.3,21.0,21.0,21.4,21.6,3.0,226.7,231.1,41278.5,118420.3,170178.9,10319.6,33637.3,48379.0
Old Dornie,4,4,3.5,2.2,1976.0,1976.0,1973.0,1975.4,2952.3,2915.3,2832.9,2312.4,650.5,551.0,615.8,570.3,5.0,10.5,9.1,8.6,6.7,501.3,511.0,15556.7,34507.9,39231.9,3889.2,9153.0,10850.4
Papa Westray,4,4,9.6,12.0,2013.0,2013.0,2010.1,2009.6,485.5,514.7,571.4,602.6,46.0,56.0,69.7,71.7,1.5,3.0,5.7,6.1,2.5,185.3,188.9,24023.0,64341.3,86037.8,6005.7,19066.4,25613.2
Lybster,4,4,10.8,15.5,2007.2,2007.2,2007.9,2008.0,1172.1,1007.0,1096.5,1146.4,99.5,98.0,102.7,103.4,7.5,6.2,7.6,7.7,3.9,300.1,305.9,57162.6,158993.4,226186.0,14290.7,44903.0,64018.4
Saint-Anne'S-On-Sea,4,2,205.3,305.4,2010.0,2003.0,2016.9,2016.9,1680.4,1680.4,2192.7,2191.0,148.5,134.5,221.5,221.4,52.0,53.5,41.2,41.2,28.9,2240.3,2283.3,63505.7,443257.8,515058.9,15876.4,130519.2,161280.5
Loch Torridon,4,4,81.0,150.5,2007.0,2007.0,2009.0,2009.2,1307.6,1200.3,1542.0,1560.4,128.5,119.8,142.3,142.5,3.0,8.0,21.9,22.4,8.8,676.2,689.1,63892.0,186277.7,240994.2,15973.0,64385.6,82646.6
Kirkwall,4,4,19.8,4.1,1986.2,1986.2,1992.3,1984.1,1025.0,1133.6,833.8,822.0,93.0,124.8,138.6,165.8,11.5,19.5,9.9,19.2,9.4,713.1,726.8,15839.6,61290.2,122167.6,3959.9,18326.1,31372.4
Bognor Regis,4,4,6.8,10.5,2001.0,2001.0,2007.6,2009.1,277.4,300.4,241.7,242.2,27.5,31.2,29.4,28.6,0.5,19.8,42.5,47.9,2.5,185.6,189.2,10424.8,34746.5,46266.1,2606.2,10179.5,13750.3
Cawsand,4,4,80.8,99.5,2002.0,2002.0,2014.4,2015.1,366.3,516.1,346.6,351.5,27.5,53.0,27.4,29.2,4.5,13.8,19.0,13.3,7.7,534.9,545.1,29095.6,95657.4,96321.5,7273.9,30563.6,41574.4
Scourie,4,4,8.5,10.8,1996.5,1996.5,1997.4,1999.7,686.0,736.1,759.0,756.8,92.5,89.0,103.0,102.4,2.0,6.8,9.5,11.0,2.5,186.3,189.9,42943.3,112350.1,150355.5,10735.8,31217.7,42419.2
Dunbar,4,4,169.5,325.1,2007.8,2007.8,2011.0,2011.1,451.3,398.1,350.7,348.7,78.0,92.0,73.2,72.3,35.0,50.8,32.5,31.7,21.9,1655.4,1687.2,78628.9,134851.3,140739.5,19657.2,54665.3,68639.4
Bruichladdich,4,4,37.1,7.7,1991.8,1991.8,1982.7,1986.4,459.6,945.7,1974.7,763.2,51.0,96.5,250.9,184.3,11.5,10.8,7.5,9.5,16.5,1279.3,1303.9,22655.6,125907.3,169163.7,5663.9,29241.2,36152.9
Sheringham,4,4,1.5,2.1,1995.5,1995.5,1998.4,1995.6,305.3,395.5,335.2,355.7,55.5,128.2,131.2,177.1,22.5,24.2,27.3,28.1,1.3,98.0,99.9,32994.0,79450.9,107179.0,8248.5,21779.5,29609.6
Kyleakin,4,4,22.5,26.6,2008.5,2008.5,2006.3,2006.6,793.0,914.2,1144.1,1127.9,90.0,88.5,114.2,114.4,16.0,25.2,45.9,43.9,6.9,524.8,534.9,37794.1,105141.7,139783.0,9448.5,34943.6,44264.3
Portknockie,4,4,6.2,7.6,1990.8,1990.8,1997.4,1998.1,644.5,660.9,718.9,740.8,66.5,66.0,74.1,74.8,2.0,3.0,3.3,3.4,2.2,162.5,165.6,23821.9,68340.5,98210.4,5955.5,19412.1,27919.6
Kimmeridge,4,4,157.6,306.8,2003.5,2003.5,2012.9,2013.9,290.9,1917.0,381.7,284.8,34.0,257.8,283.9,43.2,0.0,5.8,0.0,0.0,40.3,3029.3,3087.4,2131988.7,4390514.0,4746649.8,532997.2,1186558.8,1337576.0
Ardgour,4,3,24.5,30.2,2005.0,2004.7,2006.5,2006.3,1114.5,1341.2,1367.8,1335.3,93.0,105.0,123.3,120.8,30.5,29.7,30.0,29.9,5.9,454.6,463.3,55861.3,163276.7,226679.1,13965.3,54255.0,69720.7
Scarfskerry,4,4,45.4,42.4,1999.5,1999.5,1999.2,1999.4,776.2,1901.5,2688.9,2891.6,123.0,176.0,344.5,342.5,4.0,135.8,469.0,466.5,13.8,1051.5,1071.7,319917.7,723581.4,854744.0,79979.4,193379.0,236536.8
Wick,4,2,16.1,22.0,2011.5,2008.0,2011.9,2011.9,1211.9,1376.2,1269.2,1270.0,133.5,133.5,133.5,133.5,43.5,32.5,39.0,38.9,4.4,330.9,337.3,68720.1,197145.2,283312.4,17180.0,55999.1,80540.9
St.Ives,4,4,3.6,4.8,2002.0,2002.0,2004.5,2004.5,234.1,426.8,543.9,567.0,54.5,72.0,119.1,120.7,9.0,16.5,12.3,12.5,1.0,72.0,73.4,17501.1,47461.0,65394.2,4375.3,13305.2,18508.3
Holywood,4,4,32.7,15.1,2006.5,2006.5,2003.7,2006.6,680.2,797.0,327.0,641.9,57.0,66.5,39.8,88.0,6.5,6.8,7.5,6.7,7.9,608.7,620.4,37787.1,119169.6,137326.9,9446.8,33283.6,39764.0
Lulworth Camp,3,3,1.6,2.4,1996.0,1996.0,1995.6,1995.1,181.6,330.3,254.6,250.4,20.0,43.3,59.8,60.0,3.0,6.3,9.5,9.5,0.5,35.9,36.5,7654.9,21960.6,31559.0,2551.6,8317.2,11962.3
Yarmouth,3,3,2.5,3.8,1999.0,1999.0,2009.1,2008.7,432.2,352.4,316.9,309.2,68.0,59.3,78.3,77.3,9.0,21.3,14.2,14.3,0.7,50.7,51.6,14319.1,37282.8,50150.9,4773.0,13956.0,19006.9
Cockwood,3,3,5.0,6.9,2005.3,2005.3,2005.6,2005.6,407.2,434.5,331.7,343.0,89.0,91.7,81.2,83.7,28.0,23.0,24.8,23.7,1.7,127.8,130.3,13518.3,39637.6,57119.8,4506.1,15681.2,22394.9
Fishbourne,3,3,6.0,9.9,2003.0,2003.0,2013.0,2014.0,270.1,274.2,308.1,311.6,96.0,136.0,194.9,200.3,57.0,53.0,19.6,16.9,9.3,696.4,709.8,6760.1,24876.5,29708.0,2253.4,9741.6,11959.0
Stroma,3,3,138.5,215.9,2002.3,2002.3,2002.0,2002.4,1082.4,2014.7,1673.1,1520.1,93.0,138.3,159.2,143.9,5.0,36.0,52.6,60.8,21.3,1618.0,1649.1,105869.5,280670.7,360984.0,35289.8,129580.1,169606.5
Kilcreggan,3,3,172.2,312.3,2008.7,2008.7,2011.7,2011.8,1509.4,1357.8,1837.7,1878.2,112.0,131.7,251.4,254.4,23.0,18.3,7.2,7.0,27.5,2128.5,2169.4,139412.3,290789.8,342168.2,46470.8,130856.6,158646.4
Red Bay,3,3,33.0,30.4,1993.3,1993.3,1996.2,1996.2,2250.7,1650.4,2218.0,2364.5,263.0,195.3,283.6,284.8,28.0,21.0,28.4,28.5,8.1,612.8,624.6,213587.0,473777.1,538636.6,71195.7,167555.7,198627.2
Mevagissey,3,2,1.7,2.7,1996.0,1999.0,1998.8,1999.0,192.3,203.3,201.1,200.6,27.0,25.8,26.0,25.9,87.0,130.2,127.6,129.0,1.0,74.0,75.5,6586.3,19045.5,26972.8,2195.4,7736.9,10574.9
Whitby,3,3,48.2,78.6,1972.0,1972.0,2003.9,2003.9,342.5,898.4,2081.0,2095.3,169.0,140.3,214.8,214.9,1.0,9.0,0.0,0.0,7.1,539.2,549.5,38523.9,74902.6,92515.3,12841.3,39454.5,46129.6
Mostyn,3,3,8.7,10.3,1998.0,1998.0,1996.6,1997.7,550.4,898.1,380.3,684.8,54.0,101.7,153.5,175.7,26.0,32.0,45.7,53.2,2.5,190.5,194.2,34736.8,97742.1,137954.6,11578.9,35931.7,49866.8
Bexhill,3,3,21.0,38.2,2001.3,2001.3,2011.3,2011.3,235.4,228.4,226.2,226.2,50.0,121.3,188.1,187.8,3.0,7.0,2.6,2.6,3.5,265.6,270.7,8500.2,24416.3,27883.6,2833.4,12397.0,15129.4
London Thamesport,3,3,67.4,130.4,2010.7,2010.7,2010.9,2011.0,241.0,374.0,666.9,682.3,29.0,26.3,28.7,28.8,4.0,2466.3,7191.3,7280.9,51.4,3963.1,4039.2,33886.2,69887.4,80467.2,11295.4,31578.6,36451.0
Worthing,3,3,24.0,8.7,1999.0,1999.0,2004.6,2004.3,216.1,206.7,189.3,185.5,18.0,37.3,17.5,17.7,3.0,4.7,1.9,2.1,1.3,97.1,99.0,8909.4,38972.6,45127.6,2969.8,11220.3,12087.6
"Baile Mor, Iona",3,3,4.9,2.3,1980.7,1980.7,1989.9,1987.8,190.6,601.2,237.7,659.5,15.0,63.0,52.1,134.7,10.0,10.0,10.4,11.6,2.3,179.8,183.2,7005.8,25257.4,37029.4,2335.3,8843.7,12591.6
Stonehaven,3,3,15.1,9.4,2000.3,2000.3,2009.4,2008.3,476.6,790.6,952.4,860.6,218.0,166.0,216.1,210.0,7.0,20.3,36.8,34.1,8.2,618.2,630.1,225232.3,533713.3,715231.4,75077.4,194359.1,262627.9
Sennen Cove,3,3,12.7,18.3,1998.0,1998.0,2004.1,2004.0,458.7,931.3,1226.0,1221.1,34.0,45.0,35.9,36.5,30.0,64.3,138.1,137.5,2.4,185.4,189.0,35912.0,104702.7,146043.7,11970.7,45487.0,59266.8
Dunvegan,3,3,7.5,9.5,2003.7,2003.7,2003.5,2003.5,1786.1,1475.1,1737.7,1778.2,212.0,159.0,148.0,147.6,113.0,83.3,60.9,59.2,3.1,233.8,238.3,45658.3,112480.3,142704.7,15219.4,41018.1,53353.6
Rostrevor,3,3,10.1,14.4,2000.3,2000.3,2003.7,2003.5,1268.4,1408.4,1472.9,1463.6,118.0,124.3,130.1,129.8,28.0,32.7,38.9,38.3,3.0,229.8,234.2,45145.2,129513.1,186120.1,15048.4,49051.0,70547.7
Brancaster Staithe,3,3,1.5,2.1,1998.3,1998.3,1996.9,1996.9,229.9,273.1,265.7,264.7,31.0,34.7,35.8,35.7,8.0,27.3,27.3,28.1,0.5,37.5,38.3,6461.9,18537.9,26640.4,2154.0,7020.9,10097.9
Rhos-On-Sea,3,3,3.8,4.1,2003.0,2003.0,2004.4,2005.7,520.1,465.5,559.5,557.8,54.0,51.7,55.8,56.8,1.0,1.0,0.7,0.5,1.2,92.3,94.1,8027.2,22908.3,31211.4,2675.7,9824.5,13720.5
Appledore,3,2,8.0,10.5,1993.0,1992.5,1992.6,1992.9,1095.7,1190.8,1087.8,1041.2,101.0,112.2,114.2,106.3,55.0,54.8,52.2,51.8,2.3,170.6,173.9,32793.6,94078.7,135198.2,10931.2,35630.7,51246.0
Rhosneigr,3,3,28.9,45.5,2007.0,2007.0,2006.2,2006.2,1565.6,1714.8,1409.9,1431.5,150.0,170.3,173.6,176.9,5.0,14.0,12.7,13.2,6.4,494.1,503.5,44118.0,134188.5,181460.2,14706.0,60873.1,77368.9
Scarborough,3,3,1.3,1.2,2006.3,2006.3,2005.4,2003.7,448.3,560.8,389.2,320.2,47.0,246.3,271.6,180.9,41.0,35.0,32.3,27.9,2.9,219.0,223.2,12863.8,31684.3,43130.1,4287.9,11638.9,15954.7
Goxhill,3,3,12.0,16.6,1997.0,1997.0,1997.9,1997.9,748.1,828.7,649.4,592.0,79.0,88.0,90.7,86.1,6.0,22.0,27.2,31.7,6.7,506.2,515.9,207383.9,475109.1,605571.3,69128.0,172940.9,224225.8
Milford-On-Sea,3,3,48.7,54.4,2005.3,2005.3,2003.8,2004.3,289.2,365.5,473.2,413.7,53.0,51.7,60.0,53.3,11.0,11.3,4.6,6.0,4.1,308.7,314.6,30371.5,81260.1,91408.6,10123.8,31956.0,37414.2
Bournemouth,3,3,5.2,7.6,2008.0,2008.0,2008.4,2008.4,489.1,413.2,430.4,430.6,62.0,54.0,69.8,69.6,14.0,22.7,15.3,15.1,1.1,85.7,87.4,15730.1,45759.7,64092.0,5243.4,19530.9,25768.5
Sumburgh,3,3,86.6,137.0,1984.3,1984.3,1995.8,2002.4,904.5,1048.6,879.2,904.6,74.0,89.3,72.0,74.3,9.0,9.0,11.9,12.9,10.7,806.4,821.8,61004.8,142870.8,167907.6,20334.9,58329.0,70148.6
Sandown,3,3,533.0,983.1,2007.0,2007.0,2010.0,2010.0,707.7,3128.0,4355.1,7053.1,79.0,288.0,744.7,760.8,23.0,31.0,65.2,66.6,57.4,4437.3,4522.5,516434.5,1104141.3,1223926.9,172144.8,426884.1,533936.4
Loch Long,3,3,164.3,306.8,2004.7,2004.7,2004.1,2004.1,894.9,735.0,949.6,965.1,86.0,88.0,102.8,102.6,32.0,32.3,30.4,30.4,15.5,1181.3,1204.0,114966.1,220300.9,248803.6,38322.0,101282.3,122207.7
Portskerra,3,3,56.5,92.4,1999.3,1999.3,2009.8,2009.9,811.6,730.8,816.2,817.2,81.0,91.7,77.2,77.1,7.0,13.7,26.4,26.5,5.5,415.9,423.9,58925.9,123547.7,141427.7,19642.0,48057.7,61261.2
Portavogie,3,3,3.0,4.1,1991.0,1991.0,1995.1,1995.7,612.6,585.8,558.3,827.3,93.0,77.0,104.6,109.7,0.0,0.3,0.1,0.0,1.4,109.1,111.2,13540.6,37942.9,53667.1,4513.5,14315.5,20327.0
Gourock,3,3,32.1,41.9,1998.7,1998.7,2000.8,2001.3,1098.1,1065.2,1091.8,1104.8,120.0,101.0,86.7,87.3,12.0,12.0,12.0,12.0,7.9,597.2,608.6,33361.7,102671.7,135562.1,11120.6,45544.2,57732.9
Burton Bradstock,3,3,40.5,30.4,2011.7,2011.7,2010.0,2008.7,323.6,330.1,337.6,328.6,42.0,40.0,35.8,31.9,7.0,8.3,3.8,6.3,4.4,331.0,337.4,27934.4,75178.5,83755.3,9311.5,28275.3,32394.1
Charlestown,3,2,6.8,8.0,2008.0,2008.0,2008.0,2008.0,556.0,984.6,893.4,1016.8,81.0,116.2,128.1,139.9,9.0,7.5,6.6,5.8,3.2,239.6,244.2,20114.1,57746.5,81527.8,6704.7,22971.4,32698.4
"North Haven, Fair Isle",3,3,14.9,16.9,1999.0,1999.0,1998.9,1999.7,544.7,694.5,744.3,738.7,100.0,81.0,76.4,73.1,5.0,4.7,4.0,4.4,6.0,448.5,457.1,35310.6,89324.3,100758.8,11770.2,30241.5,34204.8
Scarinish,3,3,3.8,2.6,2000.0,2000.0,2001.4,2005.1,466.1,462.1,477.0,530.8,48.0,50.7,54.0,60.5,1.0,2.0,1.8,1.0,1.5,110.0,112.1,6045.7,15800.3,18740.0,2015.2,6789.3,8712.6
Port William,3,3,18.0,26.5,1996.3,1996.3,1996.5,1996.1,1908.8,2002.5,1994.3,1963.1,128.0,118.3,114.8,111.4,70.0,75.0,82.5,84.9,5.1,384.1,391.4,65024.9,187946.3,266398.5,21675.0,76054.6,104243.3
Crosskirk,3,3,6.0,5.0,1988.7,1988.7,1986.1,1989.9,1630.4,2430.4,1122.9,821.9,543.0,572.7,700.5,520.3,4.0,8.7,13.0,9.5,6.0,451.8,460.5,20388.2,48554.9,58509.5,6796.1,18559.4,22470.1
Salthouse,3,3,26.0,32.2,2006.0,2006.0,2010.6,2010.4,351.3,976.5,1725.4,1733.5,115.0,128.3,215.0,215.1,1.0,52.7,149.5,150.2,7.4,556.1,566.7,40257.9,140145.9,166691.6,13419.3,50691.2,63589.3
"Craighouse, Isle Of Jura",3,3,4.0,5.7,1985.0,1985.0,1992.9,1993.1,199.6,554.0,860.5,918.7,25.0,64.0,138.9,141.1,41.0,107.7,53.2,49.0,1.2,89.9,91.6,17808.8,51090.1,73420.3,5936.3,19349.5,27829.5
Kinlochbervie,3,3,92.9,147.0,2004.3,2004.3,2011.2,2011.6,1517.9,2014.3,1815.3,1694.3,150.0,172.3,195.1,180.9,1.0,1.0,1.0,1.0,13.5,1024.6,1044.3,84668.8,247897.8,327180.1,28222.9,115420.2,145700.2
London,3,3,61.0,6.0,2007.7,2007.7,2013.7,2013.8,405.0,532.5,595.9,600.9,41.0,43.3,54.6,54.8,36.0,39.3,52.2,52.5,15.5,1185.3,1208.0,15829.3,131020.6,174725.2,5276.4,36440.7,43323.0
"Ceann A Gharaidh, Eriskay",3,3,15.3,22.3,2005.7,2005.7,2005.9,2005.9,782.0,920.2,985.7,977.9,65.0,89.3,106.9,106.1,2.0,4.0,4.1,4.1,3.6,274.8,280.1,37109.4,105105.1,136667.0,12369.8,44136.7,54446.7
Saint Marys Bay,2,2,0.6,0.8,1989.5,1989.5,1992.9,1993.2,148.7,148.7,118.6,117.6,16.5,16.5,14.0,13.8,22.5,22.5,20.0,19.8,0.3,24.8,25.3,1537.5,4205.8,5619.2,768.7,2853.2,3588.7
Burray,2,2,8.8,6.2,1993.5,1993.5,2000.9,2000.9,475.3,475.3,618.0,619.7,77.5,77.5,94.7,94.8,45.0,45.0,89.1,89.4,1.9,144.3,147.1,43766.6,90126.7,97763.4,21883.3,48880.7,55491.7
Broadford Bay,2,2,3.9,5.4,1987.5,1987.5,2006.2,2006.1,833.8,833.8,1092.2,1090.1,85.0,85.0,129.3,129.2,23.5,23.5,31.8,31.7,1.1,85.2,86.8,16979.1,48709.9,69999.8,8489.6,27672.1,39799.5
Saint Brelade,2,2,1.2,0.6,2001.0,2001.0,1996.1,1996.0,82.3,82.3,107.8,109.0,10.5,10.5,15.8,16.0,4.5,4.5,8.9,9.0,0.6,43.8,44.6,730.3,1368.7,1618.4,365.1,856.8,944.8
Troon,2,2,108.4,197.6,1991.0,1991.0,2002.8,2002.9,1162.5,1162.5,1685.6,1699.8,101.5,101.5,145.1,145.6,96.5,96.5,170.5,171.3,19.2,1486.9,1515.5,104681.4,222777.9,248265.3,52340.7,129782.4,163149.7
Skeld,2,2,6.5,6.0,2016.0,2016.0,2014.7,2014.7,2080.7,2080.7,1085.1,1073.4,400.0,400.0,638.8,636.7,5.0,5.0,8.2,8.1,2.8,211.2,215.2,41932.6,87349.1,95162.2,20966.3,47159.5,53772.3
Porthgain,2,2,4.0,6.5,2000.0,2000.0,2012.9,2013.6,211.1,211.1,182.6,181.4,55.0,55.0,56.7,56.8,2.0,2.0,2.0,2.0,0.5,37.3,38.1,4605.0,11287.5,15522.5,2302.5,8279.5,10347.2
Grimsay,2,2,8.4,10.7,2007.5,2007.5,2006.6,2006.5,1041.9,1041.9,943.4,983.6,106.0,106.0,121.6,124.6,4.5,4.5,6.1,6.4,2.3,173.1,176.4,25924.5,74439.4,104701.0,12962.2,44863.9,63729.9
"Church Bay, Rathlin Island",2,2,1.3,2.0,2010.0,2010.0,2004.4,2004.2,472.5,472.5,517.7,519.8,35.5,35.5,49.0,49.5,48.0,48.0,20.0,19.0,0.5,37.9,38.6,7148.3,19737.3,28110.2,3574.1,11089.7,15933.7
Isle Of Sheppey,2,2,1.6,2.2,2002.0,2002.0,1999.2,1999.3,270.0,270.0,283.7,279.8,32.5,32.5,41.9,41.5,35.5,35.5,51.1,50.5,0.5,40.8,41.6,5147.2,12611.3,16232.0,2573.6,7950.6,10406.6
Lamlash Harbor,2,2,13.4,20.5,2007.0,2007.0,2007.3,2007.3,700.1,700.1,709.3,710.7,64.0,64.0,64.5,64.6,34.5,34.5,36.2,36.3,4.3,328.5,334.8,24465.8,69524.0,82351.6,12232.9,38343.9,44950.6
