Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Longhope,5,5,5.6,2.7,1999.2,1999.2,2002.6,2004.8,357.7,1458.2,538.4,439.1,102.0,254.4,369.2,276.7,34.0,48.0,62.5,50.4,6.6,497.7,507.3,57355.3,133501.5,176448.8,11471.1,28906.3,38890.9
Mevagissey,5,5,2.4,2.8,2004.0,2004.0,2006.5,2006.8,102.4,163.7,191.0,266.4,14.0,95.2,131.5,163.5,8.0,40.8,113.0,143.4,2.0,153.0,155.9,6026.0,16508.8,22056.9,1205.2,4268.2,5378.8
"Kallin (Ceallan), Isle Of Grimsay",5,4,0.2,0.2,2004.8,2002.2,1998.5,1991.1,145.9,230.6,170.9,153.3,31.0,51.4,57.0,41.3,40.0,41.6,33.4,39.3,1.1,84.1,85.7,1016.1,2326.2,2811.4,203.2,513.3,639.2
Largo,5,4,1.9,1.1,2003.4,2002.2,2005.4,2000.8,182.8,172.0,267.8,198.5,49.0,45.5,75.8,52.0,17.0,17.9,18.5,15.3,0.8,62.7,63.9,5495.8,13334.4,16715.2,1099.2,2906.1,3741.7
Helmsdale Harbor,5,5,3.3,4.1,2003.8,2003.8,2000.3,1999.5,268.2,323.5,322.8,357.3,19.0,27.8,33.0,35.7,9.0,13.2,7.9,7.6,1.6,117.7,120.0,13563.7,38036.0,53821.7,2712.7,8610.4,12230.7
Ness,5,2,2.6,2.7,2006.2,2006.5,2006.3,2006.3,349.1,442.1,406.5,413.0,49.0,52.2,46.7,47.3,13.0,47.5,61.3,62.4,1.7,128.8,131.3,18764.0,41622.1,47320.1,3752.8,8832.0,10469.8
Rhos-On-Sea,5,5,3.8,1.9,1992.8,1992.8,1991.3,1992.1,153.5,955.8,390.6,207.9,21.0,183.4,344.9,263.3,12.0,18.6,24.2,20.9,3.6,266.8,271.9,10122.3,21525.9,24142.0,2024.5,4791.8,5610.7
Ardmaleish,5,5,1.1,0.7,1993.8,1993.8,1999.0,1997.7,479.8,408.0,395.8,294.4,75.0,62.2,82.6,66.0,52.0,84.2,56.0,84.2,2.0,152.3,155.3,5254.2,11353.2,12832.6,1050.8,2435.7,2866.8
Wyke Regis,5,4,8.4,3.1,2007.2,2008.2,2008.9,2008.2,284.6,414.7,136.7,156.3,62.0,91.5,39.3,44.8,0.0,6.0,2.0,3.2,1.5,113.0,115.2,9207.3,23933.1,26659.3,1841.5,4775.2,5336.2
Cumbraes,5,5,6.3,6.7,1989.6,1989.6,1994.4,1996.0,470.0,378.1,201.9,192.8,69.0,77.8,37.8,34.0,5.0,13.0,6.8,5.0,2.6,200.0,203.8,28537.0,71922.6,90943.8,5707.4,15488.9,20177.9
Strete,5,4,4.0,5.2,1992.2,1994.8,1995.8,1997.9,133.4,167.3,217.3,286.0,34.0,37.5,44.0,36.5,34.0,29.8,38.3,43.0,2.1,160.5,163.6,8661.1,22591.1,26610.3,1732.2,4975.1,5882.5
Portscatho,5,5,1.7,2.3,1997.4,1997.4,1997.4,1999.1,192.5,177.2,168.4,186.4,28.0,34.2,26.9,24.5,59.0,63.2,77.2,90.0,2.4,181.9,185.4,9171.7,23111.5,29362.6,1834.3,5323.5,6758.9
South Strome,5,4,2.1,2.0,2012.0,2011.0,2010.5,2011.1,100.3,261.9,186.9,194.3,16.0,34.5,47.8,48.9,14.0,13.0,13.9,14.9,1.2,93.1,94.9,14046.1,31156.9,35422.2,2809.2,6611.3,7837.4
Keiss,5,4,1.3,1.4,1990.4,1996.0,2003.3,2006.9,311.6,386.8,342.0,321.4,69.0,75.2,52.9,42.8,12.0,20.8,28.9,33.4,1.5,112.1,114.2,5069.1,13711.5,18869.2,1013.8,3076.3,4274.4
Tyne,4,3,0.1,0.1,2005.0,2004.0,2007.0,2008.1,43.0,78.3,57.0,57.5,54.0,110.5,221.7,237.2,5.5,49.8,20.9,11.2,0.9,66.4,67.6,2060.9,4873.3,6525.1,515.2,1330.4,1796.2
Keyhaven,4,3,1.4,1.3,1994.0,1995.3,1999.5,1996.8,78.3,206.9,129.9,83.1,14.5,23.5,33.3,26.6,2.5,6.2,7.1,8.7,0.6,46.2,47.1,7985.8,16987.8,19066.2,1996.5,4633.2,5417.3
Egilsay,4,3,0.6,0.7,1995.8,1994.3,1998.7,1999.5,220.3,208.9,92.7,109.2,22.0,19.5,23.8,24.8,12.5,16.8,29.1,31.6,0.7,54.1,55.1,4738.4,10365.8,11678.8,1184.6,2760.0,3244.5
Tingwall,4,1,0.4,0.5,2002.0,2002.0,2002.0,2002.0,144.7,144.7,205.8,205.8,16.5,16.5,44.2,44.2,0.0,0.0,0.3,0.3,0.7,51.0,52.0,3762.9,8346.8,9489.5,940.7,2213.9,2624.5
Port Erroll,4,4,0.4,0.3,2006.8,2006.8,2008.7,2010.7,50.0,55.1,68.8,65.5,10.5,11.5,13.3,11.5,2.0,5.0,3.6,1.4,0.2,13.3,13.6,1440.0,3682.0,4875.3,360.0,1019.5,1372.3
Uyeasound,4,2,1.3,0.8,2002.0,2004.0,2005.4,2002.8,308.7,308.7,349.0,311.4,43.5,43.5,52.1,45.9,16.5,16.5,12.5,17.2,1.0,77.6,79.1,5892.7,13071.2,14860.6,1473.2,3467.1,4110.0
Thurso,4,2,3.3,3.7,2004.8,2006.5,2005.5,2004.3,512.4,338.1,277.2,362.1,52.5,38.0,46.3,52.9,9.5,9.5,10.5,10.3,1.5,109.6,111.8,31636.3,44933.0,60641.6,7909.1,20471.1,26956.0
Bowling,4,4,0.9,1.4,2002.2,2002.2,2007.9,2008.5,124.4,149.6,224.6,249.9,22.0,22.8,26.2,26.8,45.5,42.0,46.2,47.4,0.7,53.7,54.7,6188.6,16724.8,23561.0,1547.2,4697.3,6639.8
Glasson Dock,4,4,0.5,0.7,1985.5,1985.5,1976.3,1976.9,93.2,306.7,80.7,76.4,30.0,26.2,33.4,33.4,34.0,42.8,58.1,57.1,0.5,37.8,38.5,2116.7,6072.4,8726.4,529.2,1724.9,2480.8
Kimmeridge,4,4,0.9,0.4,1999.2,1999.2,1996.0,1998.5,128.7,132.5,116.6,123.0,18.0,18.2,16.6,17.2,5.0,6.2,7.0,6.7,0.6,42.2,43.0,3029.2,6410.2,7061.6,757.3,1722.7,1984.0
Strathaird,4,2,0.5,0.7,1967.8,1969.5,1966.8,1966.5,240.7,169.5,219.0,238.8,27.0,27.0,26.9,26.8,7.0,13.5,8.0,7.3,0.4,29.1,29.6,2201.6,6315.9,9076.4,550.4,1794.0,2580.3
Red Bay,4,4,1.1,1.0,1989.2,1989.2,1997.0,1998.1,194.0,249.7,201.9,194.4,12.5,13.5,13.5,17.8,12.0,34.5,24.4,18.0,1.2,88.0,89.7,8321.5,15653.3,19127.9,2080.4,4534.5,5891.3
Milford-On-Sea,4,4,11.8,12.5,1999.0,1999.0,2014.6,2013.8,103.8,100.4,76.4,77.1,14.0,33.2,13.3,13.2,1.0,2.0,5.7,5.6,1.2,88.1,89.8,10818.3,23450.5,28131.2,2704.6,7817.3,9422.3
Craster,4,4,6.9,6.2,1991.5,1991.5,1991.5,1990.1,323.5,414.5,532.5,509.6,135.5,117.8,136.4,141.5,7.0,11.8,9.3,4.2,2.3,170.1,173.3,39082.6,87610.6,100548.5,9770.7,23572.8,28030.8
Latheronwheel,4,4,2.6,2.7,2005.2,2005.2,2006.1,2006.1,312.8,278.1,245.8,275.3,21.0,32.0,34.2,33.7,10.0,8.8,10.6,9.8,1.3,94.9,96.7,33165.1,80988.3,109870.2,8291.3,22270.5,30433.8
Snizort,4,4,27.5,2.9,1992.2,1992.2,2002.1,1997.7,267.7,687.8,289.2,323.3,26.0,31.0,25.6,29.9,9.5,25.5,29.1,32.9,10.8,821.4,837.2,17348.2,53952.4,56840.8,4337.1,12046.0,11237.6
Tyddewi (St David'S),4,4,12.4,20.6,1996.0,1996.0,2009.8,2010.2,291.2,277.2,283.2,294.0,51.0,142.2,35.8,35.0,9.5,205.8,13.8,12.6,2.7,204.8,208.7,9176.5,41211.3,50270.9,2294.1,11904.3,15052.5
Bunnahabhain,4,3,1.3,1.2,1998.5,1992.7,2006.4,2013.5,171.4,142.7,163.9,214.2,12.5,14.7,14.4,12.5,15.0,12.0,13.7,17.1,0.8,61.0,62.2,8530.3,19935.6,24804.5,2132.6,5258.7,6673.5
Holy Island,4,4,3.0,4.1,2002.0,2002.0,2006.5,2007.7,105.5,139.9,108.8,109.1,13.0,14.0,12.1,11.9,13.5,14.5,9.8,9.1,0.7,53.6,54.7,21422.5,50033.5,61934.5,5355.6,13685.6,17224.1
Moaness,4,3,2.5,1.1,1993.8,1994.0,1992.4,1992.9,1215.9,1494.4,1672.3,1010.8,195.5,230.5,448.7,399.9,21.5,22.8,32.8,28.3,4.6,342.7,349.2,7533.9,16711.6,18999.4,1883.5,4432.7,5254.6
Elie,4,4,8.1,2.8,1994.0,1994.0,1984.5,1983.9,239.4,862.1,963.4,668.5,54.5,269.5,786.8,634.6,8.0,7.5,5.5,6.9,3.6,269.5,274.7,21640.6,45268.4,50491.2,5410.1,12285.7,14267.4
Portavogie,4,4,0.7,0.8,1998.2,1998.2,1997.8,1998.0,118.2,212.1,122.0,102.7,23.0,48.8,39.5,24.2,1.0,11.2,8.7,4.5,0.6,42.3,43.1,2226.3,5978.7,7985.5,556.6,1803.1,2346.4
Nethy Bridge,4,3,1.9,0.6,1981.2,1972.3,2004.0,1992.7,299.3,359.6,288.4,302.7,44.0,45.0,37.3,43.3,14.5,16.5,13.3,15.3,1.3,98.2,100.1,8764.0,14525.7,15772.8,2191.0,4139.3,4977.9
Freshwater East,4,4,3.0,3.7,1999.5,1999.5,2002.9,2004.7,107.4,106.2,98.6,97.2,13.5,15.0,14.0,14.2,29.5,29.0,30.1,32.3,2.1,161.0,164.1,5509.2,15314.6,18334.0,1377.3,4222.7,5068.3
Ardfern,4,4,0.4,0.4,2011.5,2011.5,2015.3,2015.5,91.3,95.4,109.9,107.6,13.5,16.8,13.3,12.7,23.0,25.0,35.4,35.4,0.6,46.4,47.3,2888.0,6377.7,7230.1,722.0,1693.7,2002.5
Morston,4,4,3.9,4.8,2002.8,2002.8,2002.3,2001.7,175.4,378.2,285.7,309.8,15.5,32.0,49.3,53.7,6.5,72.5,56.8,28.1,1.8,134.4,137.0,22328.8,53278.0,66832.7,5582.2,14783.8,18994.2
Ravenglass,4,4,8.3,3.2,1997.5,1997.5,1994.3,1994.1,415.6,425.2,360.6,332.7,65.5,62.2,38.0,34.9,3.5,5.8,8.6,9.4,3.0,227.8,232.2,11080.9,22678.6,25071.0,2770.2,6301.3,7107.6
Cellardyke,4,3,3.2,0.8,2008.0,2008.7,2006.7,2007.6,248.6,290.7,339.5,265.6,80.0,87.3,131.0,116.8,13.0,11.0,18.8,16.0,1.3,99.9,101.8,8658.2,19696.1,24322.7,2164.5,5311.4,6722.7
Hoswick,4,3,74.5,126.2,2004.0,2004.3,2003.0,2003.0,626.5,639.6,675.7,675.6,117.0,102.3,143.3,143.4,53.0,53.8,84.1,84.1,15.2,1140.7,1162.6,68792.3,145179.9,160083.6,17198.1,42118.6,52475.9
Auckengill,4,3,17.2,29.8,1998.5,2000.3,2001.8,2002.0,283.2,303.0,282.4,281.3,23.5,51.5,34.0,32.4,22.0,37.7,85.4,86.6,7.5,559.8,570.6,17065.8,36270.2,40530.3,4266.5,10488.3,13139.9
Cove (Leith),4,4,72.9,32.5,2008.5,2008.5,2013.5,2011.9,95.9,873.6,490.7,137.2,20.5,192.2,667.5,510.1,7.5,48.0,10.3,30.0,7.9,594.1,605.5,164691.0,338253.0,364794.0,41172.7,91916.5,104168.4
Mousehole,4,4,15.2,22.5,2004.2,2004.2,2012.5,2013.3,196.7,205.1,165.8,160.8,54.0,64.5,57.1,53.6,14.0,95.0,62.6,59.2,4.1,313.0,319.0,13837.7,34472.2,41591.1,3459.4,11783.5,15474.0
London Thamesport,4,3,3.5,4.4,1985.8,1990.0,1983.6,1986.4,1516.3,1349.0,401.2,328.1,50.5,71.5,127.3,109.2,89.5,74.3,125.0,104.9,4.7,352.4,359.2,10202.5,23692.4,30886.2,2550.6,6959.8,8614.6
Fraserburgh Harbor,4,4,10.4,10.2,2008.0,2008.0,2009.9,2008.8,790.6,704.7,591.7,674.7,69.5,63.5,77.7,80.1,12.5,38.2,18.0,15.7,4.6,347.4,354.1,133203.2,323960.1,438776.8,33300.8,89003.4,121447.5
Hythe,4,3,1.5,1.9,1993.0,1996.7,1997.6,2002.0,112.1,153.8,121.8,131.1,13.0,12.7,13.4,12.8,8.5,8.2,7.7,6.9,0.8,58.1,59.2,10070.0,22088.0,25006.6,2517.5,6156.1,7171.5
"Rapness, Westray",4,4,0.8,1.1,1991.8,1991.8,1988.9,1988.2,350.5,430.2,490.2,562.6,65.0,63.0,102.7,103.8,12.0,11.2,12.7,13.2,1.3,97.2,99.0,6140.8,14458.8,17569.2,1535.2,3910.5,4905.7
Ballyhalbert,4,4,2.4,2.1,1992.2,1992.2,1997.6,1997.3,385.4,517.9,640.4,622.9,39.0,44.0,58.5,56.9,63.5,63.2,65.1,65.0,0.9,66.2,67.5,12937.0,29887.1,35683.9,3234.2,8028.9,9922.1
Newquay,4,3,4.0,2.2,2006.8,2008.0,2007.0,2007.0,405.5,382.3,363.3,345.4,29.0,33.3,46.4,38.4,21.5,43.0,31.6,61.2,2.4,178.0,181.4,10599.9,24506.7,28710.5,2650.0,6868.1,8203.9
Porthmadog,3,3,4.8,5.6,2000.3,2000.3,2007.9,2007.9,257.6,331.3,502.0,510.0,32.0,27.3,31.8,31.9,4.0,4.3,4.0,4.0,1.3,102.2,104.1,13573.2,34175.5,39053.3,4524.4,11641.1,13301.8
Ceinewydd (New Quay),3,3,13.1,14.7,2002.0,2002.0,2007.4,2007.8,1336.2,1445.0,1354.8,1341.3,97.0,191.7,125.5,106.4,26.0,23.7,36.2,38.1,5.0,379.1,386.3,34864.2,87013.3,97962.4,11621.4,29610.6,33364.5
Portballintrae,3,2,0.4,0.2,1992.0,1994.0,1995.8,1997.4,76.0,82.8,83.1,90.8,11.0,11.2,11.0,11.0,0.0,5.5,7.2,8.6,0.3,20.8,21.2,1079.3,2253.4,2459.0,359.8,810.5,925.6
Appledore,3,1,1.1,1.4,1978.0,1978.0,1978.0,1978.0,160.6,160.6,227.2,227.2,6.0,6.0,6.0,6.0,26.0,26.0,45.6,45.6,0.9,71.1,72.4,9987.2,20491.6,22080.9,3329.1,7407.8,8364.4
Newtown,3,3,0.6,0.9,1994.7,1994.7,1992.8,1992.8,59.6,59.6,60.3,60.1,8.0,8.0,8.2,8.2,11.0,11.3,11.1,11.0,0.4,31.6,32.2,5619.7,11843.3,13026.2,1873.2,4330.3,4954.0
Dunbeath,3,3,1.6,2.2,1995.0,1995.0,2003.8,2004.2,547.2,518.9,524.8,541.8,48.0,214.7,81.0,76.0,5.0,5.0,8.2,8.4,1.8,137.7,140.3,8698.3,23584.4,32954.0,2899.4,8828.6,12407.2
Aberystwyth,3,1,3.8,1.4,1982.0,1982.0,1982.0,1982.0,464.6,464.6,483.5,483.5,51.0,51.0,59.0,59.0,0.0,0.0,1.0,1.0,1.6,117.9,120.2,10019.6,20558.0,22152.5,3339.9,7431.8,8391.5
Portnalong,3,2,0.5,0.9,1995.7,1996.0,1995.8,1995.7,494.4,465.6,469.4,475.3,33.0,34.5,33.7,33.0,15.0,14.2,14.5,14.7,0.9,69.3,70.6,6457.8,14324.6,16285.7,2152.6,5066.0,6005.5
Inchture,3,3,0.9,1.3,1990.0,1990.0,1985.7,1985.5,363.7,357.1,399.7,399.5,25.0,31.7,32.9,33.7,19.0,17.3,18.2,17.5,0.6,43.2,44.0,4086.6,11525.3,16359.5,1362.2,4348.0,6193.1
Bradwell Waterside,3,1,0.2,0.1,1995.0,1995.0,1995.0,1995.0,472.1,472.1,602.2,602.2,129.0,129.0,231.0,231.0,804.0,804.0,1371.7,1371.7,3.7,275.9,281.2,1531.6,3621.7,4849.2,510.5,1318.3,1779.9
Shinness,3,3,1.5,0.3,1999.3,1999.3,2006.9,2005.9,255.1,296.7,361.2,337.7,21.0,30.3,47.6,44.6,11.0,19.3,28.7,26.9,0.4,32.6,33.2,7940.6,11112.7,11653.1,2646.9,4435.4,5383.0
Ballantrae,3,3,1.9,1.7,1990.7,1990.7,1976.3,1975.0,48.3,1485.3,234.5,248.2,11.0,117.7,278.6,286.0,0.0,75.3,186.4,191.4,1.3,98.8,100.7,10920.5,22626.4,24440.7,3640.2,8153.3,9205.0
Voe,3,2,0.2,0.3,2007.7,2005.0,2005.6,2005.2,406.7,331.5,267.4,261.0,56.0,49.8,54.6,52.9,30.0,64.0,58.5,57.2,1.0,75.8,77.3,1765.7,3765.9,4171.0,588.6,1346.4,1558.2
Polperro,3,2,0.5,0.2,1981.0,1980.5,1979.4,1979.5,223.8,1023.6,632.1,545.0,42.0,163.0,262.3,253.1,16.0,11.5,7.7,8.1,1.2,90.0,91.8,6175.6,14603.4,19553.2,2058.5,5315.5,7176.8
Hunterston,3,3,1.7,1.5,1988.7,1988.7,1983.2,1986.5,115.5,124.0,130.2,142.7,93.0,113.0,80.4,113.3,253.0,186.7,183.9,148.7,1.7,125.0,127.4,7995.0,18178.6,21828.7,2665.0,6679.0,8271.0
Holland On Sea,3,3,0.3,0.1,2003.3,2003.3,2005.8,2006.1,71.8,127.1,75.5,73.4,44.0,69.3,52.2,50.6,4.0,10.3,6.1,5.6,0.6,43.0,43.8,1017.4,2217.7,2647.0,339.1,804.1,987.2
Trearddur,3,2,1.3,0.5,1981.7,1981.5,1982.0,1982.0,298.7,273.4,249.0,249.5,19.0,45.5,91.2,90.2,11.0,18.0,32.8,32.5,1.2,87.0,88.7,3898.3,8146.0,9069.3,1299.4,2947.6,3417.9
Kirkcudbright,3,3,2.1,2.1,1998.0,1998.0,2000.7,2002.1,325.4,323.8,297.4,332.0,15.0,16.7,16.1,16.3,17.0,22.0,20.5,20.3,0.7,49.2,50.1,7181.3,19945.4,27991.3,2393.8,7497.9,10583.8
Instow,3,1,0.4,0.6,1978.0,1978.0,1978.0,1978.0,89.6,89.6,91.2,91.2,6.0,6.0,6.0,6.0,13.0,13.0,13.3,13.3,0.4,28.0,28.5,4010.0,8227.7,8865.9,1336.7,2974.3,3358.4
Millport,3,3,7.3,10.0,2002.0,2002.0,2006.0,2006.0,416.8,400.9,303.3,301.6,38.0,38.0,29.6,29.3,8.0,14.7,7.5,7.4,1.6,126.4,128.8,12526.0,35328.4,42050.7,4175.3,12984.7,15307.5
Burstwick,3,3,7.9,8.3,2003.7,2003.7,2000.2,1999.7,568.2,745.0,1142.7,996.5,44.0,59.7,109.6,99.2,19.0,16.3,21.4,21.0,3.2,240.1,244.7,16479.8,14520.9,16972.5,5493.3,18317.5,23639.6
"North Haven, Fair Isle",3,2,22.3,3.0,1997.7,1995.5,2001.9,2001.7,679.1,810.7,939.6,933.6,111.0,372.8,102.7,112.5,4.0,4.8,6.6,6.6,8.7,651.4,663.9,18815.5,46398.4,56828.4,6271.8,13425.3,12338.4
Tayinloan,3,3,32.4,5.2,2002.0,2002.0,2003.0,2003.0,1807.8,7072.5,9122.7,7369.1,121.0,1701.3,4752.7,4608.4,11.0,96.3,22.1,29.6,30.8,2310.5,2354.8,169032.9,365827.6,485192.2,56344.3,125897.0,178886.5
Charmouth,3,3,60.7,45.9,2003.3,2003.3,2006.2,2009.1,292.7,296.1,311.1,358.3,51.0,50.0,50.3,50.7,37.0,26.0,30.6,34.2,4.4,332.5,338.9,25055.6,85108.8,99193.0,8351.9,31041.4,35600.7
Bognor Regis,3,3,11.3,7.8,1996.7,1996.7,1997.5,2003.5,168.5,133.4,60.9,47.4,21.0,31.3,37.8,29.4,0.0,1.3,1.8,2.5,1.1,80.7,82.3,5437.5,21135.2,23940.3,1812.5,6504.5,7780.1
Kippford,3,2,1.4,1.6,1982.0,1988.5,1981.1,1983.7,168.6,175.0,177.2,176.3,17.0,15.2,17.8,17.1,52.0,38.2,46.8,43.1,0.8,63.7,65.0,8658.5,19273.0,22670.8,2886.2,7058.4,8589.7
Robin Hoods Bay,3,3,1.0,1.5,1990.0,1990.0,2001.6,2002.0,144.3,153.6,124.2,121.4,17.0,39.7,18.1,16.9,7.0,10.7,18.8,18.4,0.6,41.9,42.7,9701.6,16618.2,18069.5,3233.9,7420.4,8605.0
Burwick,3,3,18.3,31.1,2000.7,2000.7,2010.0,2010.2,504.0,411.6,518.3,518.3,50.0,51.3,50.4,50.3,9.0,19.0,5.7,5.1,1.9,143.4,146.1,19327.9,43029.3,56384.9,6442.6,20396.5,25365.2
Burnham On Crouch,3,3,2.1,3.2,2003.0,2003.0,2008.2,2008.2,190.5,267.7,315.1,340.4,9.0,24.0,46.3,49.7,94.0,67.3,85.7,92.0,1.2,87.1,88.8,15836.0,42026.0,58827.4,5278.7,15681.2,22041.5
Port Askaig,3,3,4.2,0.8,2007.7,2007.7,2010.4,2006.6,363.3,384.1,668.8,505.6,24.0,23.3,34.5,31.2,31.0,38.7,17.7,22.1,2.4,186.3,189.9,5412.7,12875.6,15400.1,1804.2,3991.0,4052.5
Shapinsay,3,3,5.4,0.9,1980.0,1980.0,1982.0,1981.8,379.7,850.5,400.9,433.9,35.0,120.0,52.6,76.9,8.0,8.0,8.2,8.4,2.8,208.1,212.1,3099.6,17493.2,22740.6,1033.2,5091.1,6049.0
Whinnyfold,3,3,5.3,4.8,2002.0,2002.0,2004.7,2002.1,526.2,721.5,533.3,535.6,61.0,82.0,115.8,96.8,6.0,22.0,4.7,6.0,2.6,192.2,195.9,64767.8,127171.8,170091.3,21589.3,55701.4,74247.3
Hayling Island,3,3,0.4,0.3,1996.0,1996.0,2001.0,1999.2,33.1,66.0,70.1,48.8,6.0,21.3,41.1,32.7,3.0,16.3,34.1,26.5,0.4,26.3,26.8,2259.9,4636.8,4996.5,753.3,1676.2,1892.7
Padstow,3,3,6.4,11.0,2000.7,2000.7,2006.0,2006.0,142.3,264.9,142.7,142.4,54.0,55.0,69.9,70.1,58.0,56.0,5.8,4.9,1.4,104.4,106.4,10136.4,18112.2,24759.3,3378.8,8288.5,10717.6
Collafirth,3,3,36.3,69.4,2000.7,2000.7,2006.0,2006.0,213.2,351.2,627.5,629.7,26.0,36.3,75.8,75.9,19.0,19.0,7.1,7.0,2.9,216.3,220.4,36413.6,76752.3,84568.3,12137.9,29791.4,37204.9
Salcombe,3,3,3.0,4.3,2009.0,2009.0,2006.3,2006.3,241.9,225.5,248.2,245.4,21.0,37.0,27.6,29.0,0.0,4.7,1.7,2.0,1.5,116.5,118.8,6173.3,13715.9,15839.7,2057.8,7136.9,8832.2
Dunure,3,3,22.9,43.2,1998.0,1998.0,2005.8,2005.9,414.5,371.9,257.1,255.5,41.0,36.3,27.1,26.8,14.0,16.7,21.5,21.6,2.0,153.9,156.8,22149.6,48787.5,61340.8,7383.2,20900.6,27039.9
Kettletoft,3,3,5.9,4.0,1998.7,1998.7,1996.6,1991.5,543.3,762.1,718.5,583.9,79.0,75.0,81.3,78.3,7.0,13.3,17.6,23.3,2.5,191.2,194.9,28297.0,62768.2,71361.1,9432.3,22198.6,26315.0
Caernarvon,3,3,0.6,0.9,1991.7,1991.7,1999.4,1999.1,126.6,110.7,108.9,103.0,11.0,14.0,10.8,10.6,13.0,33.7,7.7,7.1,0.4,30.0,30.6,2930.4,8306.1,11890.1,976.8,3138.8,4499.3
Barcaldine,3,3,0.9,0.8,1995.3,1995.3,1992.8,1990.9,380.6,380.7,377.0,387.3,25.0,23.7,25.1,20.8,19.0,31.3,26.2,34.5,0.7,54.8,55.9,3706.4,9075.0,11447.0,1235.5,3303.8,4276.8
Killroot Power Station Jetty,2,2,0.5,0.1,1953.0,1953.0,1985.5,1984.6,225.4,225.4,329.1,314.6,43.5,43.5,70.0,69.2,10.5,10.5,2.6,2.8,0.4,33.7,34.3,1194.9,2569.0,3032.9,597.4,1399.8,1728.7
Aberdour,2,2,5.4,6.5,2006.5,2006.5,2006.6,2006.6,309.8,309.8,277.7,261.1,20.0,20.0,23.1,21.7,4.5,4.5,4.4,4.4,1.8,138.2,140.9,11641.4,30550.1,35022.6,5820.7,15936.4,18189.6
West Grinstead,2,1,5.9,4.9,2009.0,2009.0,2009.0,2009.0,1759.5,1759.5,1759.5,1759.5,128.5,128.5,212.4,212.4,5.5,5.5,5.1,5.1,8.3,624.3,636.3,124754.6,295007.2,394998.6,62377.3,161069.4,217471.0
Gillingham,2,2,1.3,1.2,1991.0,1991.0,2002.3,2000.8,766.2,766.2,684.6,692.1,69.0,69.0,53.3,55.3,66.0,66.0,89.2,86.2,1.9,144.7,147.5,23221.8,54979.0,73930.3,11610.9,30041.2,40623.1
Saint Marys Bay,2,2,0.4,0.3,1986.5,1986.5,2004.9,2005.8,255.9,255.9,208.0,206.5,52.0,52.0,15.9,14.2,6.5,6.5,10.2,10.4,0.6,43.3,44.2,7679.2,18159.1,24314.0,3839.6,9914.6,13386.4
Bexhill,2,2,1.8,2.2,2009.5,2009.5,2009.7,2009.8,455.6,455.6,466.3,491.6,32.0,32.0,34.8,36.9,10.5,10.5,10.3,10.2,1.3,95.7,97.6,18841.7,45455.1,59242.6,9420.8,25417.9,33211.1
Bosham,2,2,0.9,0.6,2006.0,2006.0,2005.7,2006.1,242.3,242.3,242.1,242.4,27.0,27.0,28.0,26.6,6.0,6.0,6.1,6.0,0.6,45.6,46.5,10784.4,24831.7,32100.0,5392.2,13541.4,17756.6
Ballintoy,2,2,3.6,1.3,2000.5,2000.5,1998.3,1998.9,733.9,733.9,938.8,624.8,108.0,108.0,184.3,164.4,0.0,0.0,0.0,0.0,2.3,174.8,178.2,9314.9,20662.3,23491.0,4657.5,10961.1,12993.8
Christchurch,2,2,1.9,2.1,1999.5,1999.5,1998.5,1998.7,260.8,260.8,288.3,266.3,28.0,28.0,29.3,29.0,12.0,12.0,7.6,8.4,1.4,108.4,110.4,42461.0,101211.7,135966.0,21230.5,55361.2,74976.1
Perranporth,2,2,2.5,3.1,2003.0,2003.0,2005.3,2005.1,265.3,265.3,320.2,300.2,32.5,32.5,40.6,40.0,10.0,10.0,17.8,17.1,0.6,47.0,47.9,6005.7,17525.7,24404.3,3002.8,11502.6,14911.9
Ryde,2,2,1.1,1.0,1962.5,1962.5,2007.1,2005.0,461.4,461.4,646.1,624.4,86.0,86.0,42.8,44.9,36.0,36.0,13.0,14.1,2.0,147.8,150.7,27067.8,62890.3,83657.4,13533.9,34510.0,46468.4
Boscastle,2,2,18.7,20.9,2005.5,2005.5,2005.4,2004.4,268.0,268.0,229.1,188.6,100.5,100.5,95.2,59.8,22.0,22.0,23.8,36.2,2.5,190.5,194.1,12131.4,31733.5,35618.8,6065.7,16704.4,19992.0
Axmouth,2,2,22.8,21.5,2006.5,2006.5,2006.5,2007.4,316.7,316.7,270.6,354.5,44.0,44.0,44.0,45.2,0.5,0.5,0.5,0.2,1.8,135.4,138.0,7478.7,42781.7,49419.4,3739.4,22348.7,26276.6
Bray,2,2,2.0,2.6,1975.5,1975.5,1987.0,1987.0,408.6,408.6,729.7,736.8,50.0,50.0,69.9,70.0,7.5,7.5,7.0,7.0,1.0,71.9,73.2,8223.5,23580.4,33875.3,4111.7,13394.6,19259.7
